ts,value,counter_name,t_s
182251175381326,-1.0,Textures / Fragment,0.238688773
182251175381743,-1.0,ALU / Vertex,0.23868919
182251175382681,-1.0,ALU / Fragment,0.238690128
182251175383201,-1.0,EFU / Fragment,0.238690648
182251175383618,-1.0,EFU / Vertex,0.238691065
182251175384243,0.0,% Time Shading Fragments,0.23869169
182251175384764,0.0,% Time Shading Vertices,0.238692211
182251175385285,0.0,% Time Compute,0.238692732
182251175385753,0.0,% Shader ALU Capacity Utilized,0.2386932
182251175386326,0.0,% Time ALUs Working,0.238693773
182251175386847,0.0,% Time EFUs Working,0.238694294
182251175387368,0.0,% Nearest Filtered,0.238694815
182251175387837,0.0,% Linear Filtered,0.238695284
182251175388358,0.0,% Anisotropic Filtered,0.238695805
182251175388983,0.0,% Non-Base Level Textures,0.23869643
182251175389503,0.0,Read Total (Bytes/sec),0.23869695
182251175389920,161854.578125,Write Total (Bytes/sec),0.238697367
182251175390597,0.0,Texture Memory Read BW (Bytes/Second),0.238698044
182251175391170,0.0,Vertex Memory Read (Bytes/Second),0.238698617
182251175391847,0.0,SP Memory Read (Bytes/Second),0.238699294
182251175392524,-1.0,Avg Bytes / Fragment,0.238699971
182251175392993,0.0,Avg Bytes / Vertex,0.23870044
182251175393722,0.0,Preemptions / second,0.238701169
182251175394139,0.0,Avg Preemption Delay,0.238701586
182251175394556,545000000.0,GPU Frequency,0.238702003
182251176709139,545027008.0,Clocks / Second,0.240016586
182251176715024,31.140867233276367,GPU % Bus Busy,0.240022471
182251176715754,0.44964832067489624,% Vertex Fetch Stall,0.240023201
182251176716274,0.0,% Texture Fetch Stall,0.240023721
182251176716795,-1.0,L1 Texture Cache Miss Per Pixel,0.240024242
182251176717160,22.09947395324707,% Texture L2 Miss,0.240024607
182251176717629,0.6522831320762634,% Stalled on System Memory,0.240025076
182251176718045,24994256.0,Pre-clipped Polygons/Second,0.240025492
182251176718462,52.08646774291992,% Prims Trivially Rejected,0.240025909
182251176718931,1.899827241897583,% Prims Clipped,0.240026378
182251176719399,1.0235389471054077,Average Vertices / Polygon,0.240026846
182251176719868,49450304.0,Reused Vertices / Second,0.240027315
182251176720337,-1.0,Average Polygon Area,0.240027784
182251176720702,0.0,% Shaders Busy,0.240028149
182251176721170,25582594.0,Vertices Shaded / Second,0.240028617
182251176721639,-1.0,Fragments Shaded / Second,0.240029086
182251176722160,-1.0,Vertex Instructions / Second,0.240029607
182251176722577,-1.0,Fragment Instructions / Second,0.240030024
182251176723045,-1.0,Fragment ALU Instructions / Sec (Full),0.240030492
182251176723462,-1.0,Fragment ALU Instructions / Sec (Half),0.240030909
182251176723983,-1.0,Fragment EFU Instructions / Second,0.24003143
182251176724347,-1.0,Textures / Vertex,0.240031794
182251176724816,-1.0,Textures / Fragment,0.240032263
182251176725233,-1.0,ALU / Vertex,0.24003268
182251176725858,-1.0,ALU / Fragment,0.240033305
182251176726379,-1.0,EFU / Fragment,0.240033826
182251176726899,-1.0,EFU / Vertex,0.240034346
182251176727420,0.0,% Time Shading Fragments,0.240034867
182251176727889,0.0,% Time Shading Vertices,0.240035336
182251176728358,0.0,% Time Compute,0.240035805
182251176728774,0.0,% Shader ALU Capacity Utilized,0.240036221
182251176729243,0.0,% Time ALUs Working,0.24003669
182251176729712,0.0,% Time EFUs Working,0.240037159
182251176730233,0.0,% Nearest Filtered,0.24003768
182251176730702,0.0,% Linear Filtered,0.240038149
182251176731118,0.0,% Anisotropic Filtered,0.240038565
182251176731587,0.0,% Non-Base Level Textures,0.240039034
182251176732108,2114150016.0,Read Total (Bytes/sec),0.240039555
182251176732524,2753392640.0,Write Total (Bytes/sec),0.240039971
182251176732993,1784937216.0,Texture Memory Read BW (Bytes/Second),0.24004044
182251176733462,138092944.0,Vertex Memory Read (Bytes/Second),0.240040909
182251176733879,5258137.5,SP Memory Read (Bytes/Second),0.240041326
182251176734347,-1.0,Avg Bytes / Fragment,0.240041794
182251176734764,5.397926330566406,Avg Bytes / Vertex,0.240042211
182251176735337,0.0,Preemptions / second,0.240042784
182251176735806,0.0,Avg Preemption Delay,0.240043253
182251176736222,545000000.0,GPU Frequency,0.240043669
182251178305025,544961664.0,Clocks / Second,0.241612472
182251178310181,27.78566551208496,GPU % Bus Busy,0.241617628
182251178311170,1.4128109216690063,% Vertex Fetch Stall,0.241618617
182251178312056,0.0,% Texture Fetch Stall,0.241619503
182251178313566,-1.0,L1 Texture Cache Miss Per Pixel,0.241621013
182251178314243,22.640716552734375,% Texture L2 Miss,0.24162169
182251178314920,2.12477445602417,% Stalled on System Memory,0.241622367
182251178315493,39003760.0,Pre-clipped Polygons/Second,0.24162294
182251178316014,51.344879150390625,% Prims Trivially Rejected,0.241623461
182251178316535,1.530709981918335,% Prims Clipped,0.241623982
182251178317212,1.0430476665496826,Average Vertices / Polygon,0.241624659
182251178317785,76976344.0,Reused Vertices / Second,0.241625232
182251178318254,-1.0,Average Polygon Area,0.241625701
182251178318775,0.0,% Shaders Busy,0.241626222
182251178319400,40682780.0,Vertices Shaded / Second,0.241626847
182251178319816,-1.0,Fragments Shaded / Second,0.241627263
182251178321431,-1.0,Vertex Instructions / Second,0.241628878
182251178322108,-1.0,Fragment Instructions / Second,0.241629555
182251178322681,-1.0,Fragment ALU Instructions / Sec (Full),0.241630128
182251178323202,-1.0,Fragment ALU Instructions / Sec (Half),0.241630649
182251178323723,-1.0,Fragment EFU Instructions / Second,0.24163117
182251178324139,-1.0,Textures / Vertex,0.241631586
182251178324816,-1.0,Textures / Fragment,0.241632263
182251178325285,-1.0,ALU / Vertex,0.241632732
182251178326170,-1.0,ALU / Fragment,0.241633617
182251178326639,-1.0,EFU / Fragment,0.241634086
182251178327108,-1.0,EFU / Vertex,0.241634555
182251178327629,0.0,% Time Shading Fragments,0.241635076
182251178328723,0.0,% Time Shading Vertices,0.24163617
182251178329191,0.0,% Time Compute,0.241636638
182251178330025,0.0,% Shader ALU Capacity Utilized,0.241637472
182251178330650,0.0,% Time ALUs Working,0.241638097
182251178331275,0.0,% Time EFUs Working,0.241638722
182251178332056,0.0,% Nearest Filtered,0.241639503
182251178332473,0.0,% Linear Filtered,0.24163992
182251178333202,0.0,% Anisotropic Filtered,0.241640649
182251178333775,0.0,% Non-Base Level Textures,0.241641222
182251178334295,2869519360.0,Read Total (Bytes/sec),0.241641742
182251178334712,2981376256.0,Write Total (Bytes/sec),0.241642159
182251178335181,2380820992.0,Texture Memory Read BW (Bytes/Second),0.241642628
182251178335650,233039200.0,Vertex Memory Read (Bytes/Second),0.241643097
182251178336066,5595236.5,SP Memory Read (Bytes/Second),0.241643513
182251178336639,-1.0,Avg Bytes / Fragment,0.241644086
182251178337108,5.728202819824219,Avg Bytes / Vertex,0.241644555
182251178337733,0.0,Preemptions / second,0.24164518
182251178338150,0.0,Avg Preemption Delay,0.241645597
182251178338618,545000000.0,GPU Frequency,0.241646065
182251179754556,544987712.0,Clocks / Second,0.243062003
182251179760441,29.61774253845215,GPU % Bus Busy,0.243067888
182251179761171,0.5190590620040894,% Vertex Fetch Stall,0.243068618
182251179761587,0.0,% Texture Fetch Stall,0.243069034
182251179762264,-1.0,L1 Texture Cache Miss Per Pixel,0.243069711
182251179762733,27.991819381713867,% Texture L2 Miss,0.24307018
182251179763254,0.09637106955051422,% Stalled on System Memory,0.243070701
182251179763723,19265652.0,Pre-clipped Polygons/Second,0.24307117
182251179764191,47.848880767822266,% Prims Trivially Rejected,0.243071638
182251179764660,1.4581080675125122,% Prims Clipped,0.243072107
182251179765129,1.0258527994155884,Average Vertices / Polygon,0.243072576
182251179765598,37554100.0,Reused Vertices / Second,0.243073045
182251179766066,-1.0,Average Polygon Area,0.243073513
182251179766483,0.0,% Shaders Busy,0.24307393
182251179767056,19763722.0,Vertices Shaded / Second,0.243074503
182251179767577,-1.0,Fragments Shaded / Second,0.243075024
182251179768202,-1.0,Vertex Instructions / Second,0.243075649
182251179768671,-1.0,Fragment Instructions / Second,0.243076118
182251179769139,-1.0,Fragment ALU Instructions / Sec (Full),0.243076586
182251179769608,-1.0,Fragment ALU Instructions / Sec (Half),0.243077055
182251179770077,-1.0,Fragment EFU Instructions / Second,0.243077524
182251179770546,-1.0,Textures / Vertex,0.243077993
182251179770962,-1.0,Textures / Fragment,0.243078409
182251179771379,-1.0,ALU / Vertex,0.243078826
182251179772108,-1.0,ALU / Fragment,0.243079555
182251179772577,-1.0,EFU / Fragment,0.243080024
182251179772994,-1.0,EFU / Vertex,0.243080441
182251179773514,0.0,% Time Shading Fragments,0.243080961
182251179773983,0.0,% Time Shading Vertices,0.24308143
182251179774400,0.0,% Time Compute,0.243081847
182251179774973,0.0,% Shader ALU Capacity Utilized,0.24308242
182251179775546,0.0,% Time ALUs Working,0.243082993
182251179776066,0.0,% Time EFUs Working,0.243083513
182251179776587,0.0,% Nearest Filtered,0.243084034
182251179777004,0.0,% Linear Filtered,0.243084451
182251179777525,0.0,% Anisotropic Filtered,0.243084972
182251179778046,0.0,% Non-Base Level Textures,0.243085493
182251179778566,1489851776.0,Read Total (Bytes/sec),0.243086013
182251179779035,2501435136.0,Write Total (Bytes/sec),0.243086482
182251179779504,1257606016.0,Texture Memory Read BW (Bytes/Second),0.243086951
182251179779973,98255520.0,Vertex Memory Read (Bytes/Second),0.24308742
182251179780389,1898852.5,SP Memory Read (Bytes/Second),0.243087836
182251179780910,-1.0,Avg Bytes / Fragment,0.243088357
182251179781327,4.971508979797363,Avg Bytes / Vertex,0.243088774
182251179781900,0.0,Preemptions / second,0.243089347
182251179782421,0.0,Avg Preemption Delay,0.243089868
182251179782837,545000000.0,GPU Frequency,0.243090284
182251181112108,545104640.0,Clocks / Second,0.244419555
182251181117421,48.18246841430664,GPU % Bus Busy,0.244424868
182251181118410,0.07564296573400497,% Vertex Fetch Stall,0.244425857
182251181119296,0.0,% Texture Fetch Stall,0.244426743
182251181120337,-1.0,L1 Texture Cache Miss Per Pixel,0.244427784
182251181121119,0.0,% Texture L2 Miss,0.244428566
182251181122004,0.0,% Stalled on System Memory,0.244429451
182251181122733,0.0,Pre-clipped Polygons/Second,0.24443018
182251181123358,0.0,% Prims Trivially Rejected,0.244430805
182251181123827,0.0,% Prims Clipped,0.244431274
182251181124296,0.0,Average Vertices / Polygon,0.244431743
182251181124712,12737.7265625,Reused Vertices / Second,0.244432159
182251181125181,-1.0,Average Polygon Area,0.244432628
182251181125650,0.0,% Shaders Busy,0.244433097
182251181126067,12737.7265625,Vertices Shaded / Second,0.244433514
182251181126535,-1.0,Fragments Shaded / Second,0.244433982
182251181127212,-1.0,Vertex Instructions / Second,0.244434659
182251181127681,-1.0,Fragment Instructions / Second,0.244435128
182251181128254,-1.0,Fragment ALU Instructions / Sec (Full),0.244435701
182251181128671,-1.0,Fragment ALU Instructions / Sec (Half),0.244436118
182251181129087,-1.0,Fragment EFU Instructions / Second,0.244436534
182251181129556,-1.0,Textures / Vertex,0.244437003
182251181129973,-1.0,Textures / Fragment,0.24443742
182251181130389,-1.0,ALU / Vertex,0.244437836
182251181131171,-1.0,ALU / Fragment,0.244438618
182251181131639,-1.0,EFU / Fragment,0.244439086
182251181132056,-1.0,EFU / Vertex,0.244439503
182251181132577,0.0,% Time Shading Fragments,0.244440024
182251181132994,0.0,% Time Shading Vertices,0.244440441
182251181133410,0.0,% Time Compute,0.244440857
182251181133827,0.0,% Shader ALU Capacity Utilized,0.244441274
182251181134452,0.0,% Time ALUs Working,0.244441899
182251181134921,0.0,% Time EFUs Working,0.244442368
182251181135442,0.0,% Nearest Filtered,0.244442889
182251181135858,0.0,% Linear Filtered,0.244443305
182251181136327,0.0,% Anisotropic Filtered,0.244443774
182251181136796,0.0,% Non-Base Level Textures,0.244444243
182251181137264,5049801.0,Read Total (Bytes/sec),0.244444711
182251181137785,514219200.0,Write Total (Bytes/sec),0.244445232
182251181138202,0.0,Texture Memory Read BW (Bytes/Second),0.244445649
182251181138619,0.0,Vertex Memory Read (Bytes/Second),0.244446066
182251181139139,0.0,SP Memory Read (Bytes/Second),0.244446586
182251181139660,-1.0,Avg Bytes / Fragment,0.244447107
182251181140129,0.0,Avg Bytes / Vertex,0.244447576
182251181140702,0.0,Preemptions / second,0.244448149
182251181141171,0.0,Avg Preemption Delay,0.244448618
182251181141639,545000000.0,GPU Frequency,0.244449086
182251182463879,545054464.0,Clocks / Second,0.245771326
182251182468879,100.0,GPU % Bus Busy,0.245776326
182251182470025,0.0,% Vertex Fetch Stall,0.245777472
182251182470910,0.0,% Texture Fetch Stall,0.245778357
182251182471796,-1.0,L1 Texture Cache Miss Per Pixel,0.245779243
182251182472577,0.0,% Texture L2 Miss,0.245780024
182251182473358,0.0,% Stalled on System Memory,0.245780805
182251182474088,0.0,Pre-clipped Polygons/Second,0.245781535
182251182474817,0.0,% Prims Trivially Rejected,0.245782264
182251182475233,0.0,% Prims Clipped,0.24578268
182251182475754,0.0,Average Vertices / Polygon,0.245783201
182251182476275,0.0,Reused Vertices / Second,0.245783722
182251182476744,-1.0,Average Polygon Area,0.245784191
182251182477160,0.0,% Shaders Busy,0.245784607
182251182477629,0.0,Vertices Shaded / Second,0.245785076
182251182478046,-1.0,Fragments Shaded / Second,0.245785493
182251182478567,-1.0,Vertex Instructions / Second,0.245786014
182251182479035,-1.0,Fragment Instructions / Second,0.245786482
182251182479452,-1.0,Fragment ALU Instructions / Sec (Full),0.245786899
182251182479817,-1.0,Fragment ALU Instructions / Sec (Half),0.245787264
182251182480285,-1.0,Fragment EFU Instructions / Second,0.245787732
182251182480702,-1.0,Textures / Vertex,0.245788149
182251182481067,-1.0,Textures / Fragment,0.245788514
182251182481535,-1.0,ALU / Vertex,0.245788982
182251182482056,-1.0,ALU / Fragment,0.245789503
182251182482473,-1.0,EFU / Fragment,0.24578992
182251182482890,-1.0,EFU / Vertex,0.245790337
182251182483358,0.0,% Time Shading Fragments,0.245790805
182251182483827,0.0,% Time Shading Vertices,0.245791274
182251182484244,0.0,% Time Compute,0.245791691
182251182484660,0.0,% Shader ALU Capacity Utilized,0.245792107
182251182485181,0.0,% Time ALUs Working,0.245792628
182251182485598,0.0,% Time EFUs Working,0.245793045
182251182486275,0.0,% Nearest Filtered,0.245793722
182251182486744,0.0,% Linear Filtered,0.245794191
182251182487160,0.0,% Anisotropic Filtered,0.245794607
182251182487681,0.0,% Non-Base Level Textures,0.245795128
182251182488098,0.0,Read Total (Bytes/sec),0.245795545
182251182488567,162558.109375,Write Total (Bytes/sec),0.245796014
182251182488983,0.0,Texture Memory Read BW (Bytes/Second),0.24579643
182251182489400,0.0,Vertex Memory Read (Bytes/Second),0.245796847
182251182489869,0.0,SP Memory Read (Bytes/Second),0.245797316
182251182490390,-1.0,Avg Bytes / Fragment,0.245797837
182251182490806,0.0,Avg Bytes / Vertex,0.245798253
182251182491379,0.0,Preemptions / second,0.245798826
182251182491848,0.0,Avg Preemption Delay,0.245799295
182251182492369,545000000.0,GPU Frequency,0.245799816
182251183921223,544938048.0,Clocks / Second,0.24722867
182251183925338,100.0,GPU % Bus Busy,0.247232785
182251183926067,0.0,% Vertex Fetch Stall,0.247233514
182251183926588,0.0,% Texture Fetch Stall,0.247234035
182251183927317,-1.0,L1 Texture Cache Miss Per Pixel,0.247234764
182251183927786,0.0,% Texture L2 Miss,0.247235233
182251183928254,0.0,% Stalled on System Memory,0.247235701
182251183928723,0.0,Pre-clipped Polygons/Second,0.24723617
182251183929296,0.0,% Prims Trivially Rejected,0.247236743
182251183929765,0.0,% Prims Clipped,0.247237212
182251183930233,0.0,Average Vertices / Polygon,0.24723768
182251183930702,0.0,Reused Vertices / Second,0.247238149
182251183931171,-1.0,Average Polygon Area,0.247238618
182251183931692,0.0,% Shaders Busy,0.247239139
182251183932161,0.0,Vertices Shaded / Second,0.247239608
182251183932681,-1.0,Fragments Shaded / Second,0.247240128
182251183933202,-1.0,Vertex Instructions / Second,0.247240649
182251183933671,-1.0,Fragment Instructions / Second,0.247241118
182251183934140,-1.0,Fragment ALU Instructions / Sec (Full),0.247241587
182251183934608,-1.0,Fragment ALU Instructions / Sec (Half),0.247242055
182251183935129,-1.0,Fragment EFU Instructions / Second,0.247242576
182251183935546,-1.0,Textures / Vertex,0.247242993
182251183935963,-1.0,Textures / Fragment,0.24724341
182251183936379,-1.0,ALU / Vertex,0.247243826
182251183937056,-1.0,ALU / Fragment,0.247244503
182251183937525,-1.0,EFU / Fragment,0.247244972
182251183937994,-1.0,EFU / Vertex,0.247245441
182251183938567,0.0,% Time Shading Fragments,0.247246014
182251183938984,0.0,% Time Shading Vertices,0.247246431
182251183939452,0.0,% Time Compute,0.247246899
182251183939921,0.0,% Shader ALU Capacity Utilized,0.247247368
182251183940494,0.0,% Time ALUs Working,0.247247941
182251183940963,0.0,% Time EFUs Working,0.24724841
182251183941484,0.0,% Nearest Filtered,0.247248931
182251183941900,0.0,% Linear Filtered,0.247249347
182251183942629,0.0,% Anisotropic Filtered,0.247250076
182251183943150,0.0,% Non-Base Level Textures,0.247250597
182251183943567,0.0,Read Total (Bytes/sec),0.247251014
182251183944036,151564.703125,Write Total (Bytes/sec),0.247251483
182251183944504,0.0,Texture Memory Read BW (Bytes/Second),0.247251951
182251183945025,0.0,Vertex Memory Read (Bytes/Second),0.247252472
182251183945442,0.0,SP Memory Read (Bytes/Second),0.247252889
182251183945963,-1.0,Avg Bytes / Fragment,0.24725341
182251183946379,0.0,Avg Bytes / Vertex,0.247253826
182251183946900,0.0,Preemptions / second,0.247254347
182251183947369,0.0,Avg Preemption Delay,0.247254816
182251183947786,545000000.0,GPU Frequency,0.247255233
182251185249817,544985152.0,Clocks / Second,0.248557264
182251185252525,100.0,GPU % Bus Busy,0.248559972
182251185253411,0.0,% Vertex Fetch Stall,0.248560858
182251185254244,0.0,% Texture Fetch Stall,0.248561691
182251185255129,-1.0,L1 Texture Cache Miss Per Pixel,0.248562576
182251185255911,0.0,% Texture L2 Miss,0.248563358
182251185256744,0.0,% Stalled on System Memory,0.248564191
182251185257421,0.0,Pre-clipped Polygons/Second,0.248564868
182251185257942,0.0,% Prims Trivially Rejected,0.248565389
182251185258411,0.0,% Prims Clipped,0.248565858
182251185258879,0.0,Average Vertices / Polygon,0.248566326
182251185259296,0.0,Reused Vertices / Second,0.248566743
182251185259713,-1.0,Average Polygon Area,0.24856716
182251185260129,0.0,% Shaders Busy,0.248567576
182251185260546,0.0,Vertices Shaded / Second,0.248567993
182251185261015,-1.0,Fragments Shaded / Second,0.248568462
182251185261484,-1.0,Vertex Instructions / Second,0.248568931
182251185261952,-1.0,Fragment Instructions / Second,0.248569399
182251185262369,-1.0,Fragment ALU Instructions / Sec (Full),0.248569816
182251185262838,-1.0,Fragment ALU Instructions / Sec (Half),0.248570285
182251185263254,-1.0,Fragment EFU Instructions / Second,0.248570701
182251185263619,-1.0,Textures / Vertex,0.248571066
182251185264036,-1.0,Textures / Fragment,0.248571483
182251185264504,-1.0,ALU / Vertex,0.248571951
182251185265025,-1.0,ALU / Fragment,0.248572472
182251185265442,-1.0,EFU / Fragment,0.248572889
182251185265859,-1.0,EFU / Vertex,0.248573306
182251185266432,0.0,% Time Shading Fragments,0.248573879
182251185266900,0.0,% Time Shading Vertices,0.248574347
182251185267317,0.0,% Time Compute,0.248574764
182251185267734,0.0,% Shader ALU Capacity Utilized,0.248575181
182251185268150,0.0,% Time ALUs Working,0.248575597
182251185268619,0.0,% Time EFUs Working,0.248576066
182251185269088,0.0,% Nearest Filtered,0.248576535
182251185269452,0.0,% Linear Filtered,0.248576899
182251185269869,0.0,% Anisotropic Filtered,0.248577316
182251185270390,0.0,% Non-Base Level Textures,0.248577837
182251185271015,0.0,Read Total (Bytes/sec),0.248578462
182251185271432,166041.234375,Write Total (Bytes/sec),0.248578879
182251185271900,0.0,Texture Memory Read BW (Bytes/Second),0.248579347
182251185272369,0.0,Vertex Memory Read (Bytes/Second),0.248579816
182251185272838,0.0,SP Memory Read (Bytes/Second),0.248580285
182251185273307,-1.0,Avg Bytes / Fragment,0.248580754
182251185273723,0.0,Avg Bytes / Vertex,0.24858117
182251185274244,0.0,Preemptions / second,0.248581691
182251185274661,0.0,Avg Preemption Delay,0.248582108
182251185275077,545000000.0,GPU Frequency,0.248582524
182251186572682,544920512.0,Clocks / Second,0.249880129
182251186574973,100.0,GPU % Bus Busy,0.24988242
182251186575963,0.0,% Vertex Fetch Stall,0.24988341
182251186576796,0.0,% Texture Fetch Stall,0.249884243
182251186577578,-1.0,L1 Texture Cache Miss Per Pixel,0.249885025
182251186578411,0.0,% Texture L2 Miss,0.249885858
182251186579244,0.0,% Stalled on System Memory,0.249886691
182251186580025,0.0,Pre-clipped Polygons/Second,0.249887472
182251186580807,0.0,% Prims Trivially Rejected,0.249888254
182251186581640,0.0,% Prims Clipped,0.249889087
182251186582265,0.0,Average Vertices / Polygon,0.249889712
182251186582630,0.0,Reused Vertices / Second,0.249890077
182251186583046,-1.0,Average Polygon Area,0.249890493
182251186583411,0.0,% Shaders Busy,0.249890858
182251186583828,0.0,Vertices Shaded / Second,0.249891275
182251186584244,-1.0,Fragments Shaded / Second,0.249891691
182251186584661,-1.0,Vertex Instructions / Second,0.249892108
182251186585078,-1.0,Fragment Instructions / Second,0.249892525
182251186585494,-1.0,Fragment ALU Instructions / Sec (Full),0.249892941
182251186585911,-1.0,Fragment ALU Instructions / Sec (Half),0.249893358
182251186586328,-1.0,Fragment EFU Instructions / Second,0.249893775
182251186586744,-1.0,Textures / Vertex,0.249894191
182251186587161,-1.0,Textures / Fragment,0.249894608
182251186587525,-1.0,ALU / Vertex,0.249894972
182251186587994,-1.0,ALU / Fragment,0.249895441
182251186588411,-1.0,EFU / Fragment,0.249895858
182251186588828,-1.0,EFU / Vertex,0.249896275
182251186589296,0.0,% Time Shading Fragments,0.249896743
182251186589765,0.0,% Time Shading Vertices,0.249897212
182251186590286,0.0,% Time Compute,0.249897733
182251186590703,0.0,% Shader ALU Capacity Utilized,0.24989815
182251186591171,0.0,% Time ALUs Working,0.249898618
182251186591588,0.0,% Time EFUs Working,0.249899035
182251186592005,0.0,% Nearest Filtered,0.249899452
182251186592421,0.0,% Linear Filtered,0.249899868
182251186592838,0.0,% Anisotropic Filtered,0.249900285
182251186593307,0.0,% Non-Base Level Textures,0.249900754
182251186593723,0.0,Read Total (Bytes/sec),0.24990117
182251186594244,169945.078125,Write Total (Bytes/sec),0.249901691
182251186594713,0.0,Texture Memory Read BW (Bytes/Second),0.24990216
182251186595182,0.0,Vertex Memory Read (Bytes/Second),0.249902629
182251186595598,0.0,SP Memory Read (Bytes/Second),0.249903045
182251186596067,-1.0,Avg Bytes / Fragment,0.249903514
182251186596484,0.0,Avg Bytes / Vertex,0.249903931
182251186597005,0.0,Preemptions / second,0.249904452
182251186597473,0.0,Avg Preemption Delay,0.24990492
182251186597942,545000000.0,GPU Frequency,0.249905389
182251187916744,544996672.0,Clocks / Second,0.251224191
182251187919765,100.0,GPU % Bus Busy,0.251227212
182251187920598,0.0,% Vertex Fetch Stall,0.251228045
182251187921432,0.0,% Texture Fetch Stall,0.251228879
182251187922317,-1.0,L1 Texture Cache Miss Per Pixel,0.251229764
182251187923098,0.0,% Texture L2 Miss,0.251230545
182251187923880,0.0,% Stalled on System Memory,0.251231327
182251187924661,0.0,Pre-clipped Polygons/Second,0.251232108
182251187925494,0.0,% Prims Trivially Rejected,0.251232941
182251187926276,0.0,% Prims Clipped,0.251233723
182251187926953,0.0,Average Vertices / Polygon,0.2512344
182251187927369,0.0,Reused Vertices / Second,0.251234816
182251187927786,-1.0,Average Polygon Area,0.251235233
182251187928255,0.0,% Shaders Busy,0.251235702
182251187928671,0.0,Vertices Shaded / Second,0.251236118
182251187929088,-1.0,Fragments Shaded / Second,0.251236535
182251187929505,-1.0,Vertex Instructions / Second,0.251236952
182251187929921,-1.0,Fragment Instructions / Second,0.251237368
182251187930338,-1.0,Fragment ALU Instructions / Sec (Full),0.251237785
182251187930755,-1.0,Fragment ALU Instructions / Sec (Half),0.251238202
182251187931171,-1.0,Fragment EFU Instructions / Second,0.251238618
182251187931536,-1.0,Textures / Vertex,0.251238983
182251187931953,-1.0,Textures / Fragment,0.2512394
182251187932317,-1.0,ALU / Vertex,0.251239764
182251187932786,-1.0,ALU / Fragment,0.251240233
182251187933203,-1.0,EFU / Fragment,0.25124065
182251187933619,-1.0,EFU / Vertex,0.251241066
182251187934036,0.0,% Time Shading Fragments,0.251241483
182251187934453,0.0,% Time Shading Vertices,0.2512419
182251187934921,0.0,% Time Compute,0.251242368
182251187935338,0.0,% Shader ALU Capacity Utilized,0.251242785
182251187935755,0.0,% Time ALUs Working,0.251243202
182251187936171,0.0,% Time EFUs Working,0.251243618
182251187936640,0.0,% Nearest Filtered,0.251244087
182251187937057,0.0,% Linear Filtered,0.251244504
182251187937421,0.0,% Anisotropic Filtered,0.251244868
182251187937838,0.0,% Non-Base Level Textures,0.251245285
182251187938307,0.0,Read Total (Bytes/sec),0.251245754
182251187938723,167190.171875,Write Total (Bytes/sec),0.25124617
182251187939140,0.0,Texture Memory Read BW (Bytes/Second),0.251246587
182251187939765,0.0,Vertex Memory Read (Bytes/Second),0.251247212
182251187940182,0.0,SP Memory Read (Bytes/Second),0.251247629
182251187940598,-1.0,Avg Bytes / Fragment,0.251248045
182251187941015,0.0,Avg Bytes / Vertex,0.251248462
182251187941536,0.0,Preemptions / second,0.251248983
182251187941953,0.0,Avg Preemption Delay,0.2512494
182251187942421,545000000.0,GPU Frequency,0.251249868
182251189282994,545066304.0,Clocks / Second,0.252590441
182251189286588,100.0,GPU % Bus Busy,0.252594035
182251189287109,0.0,% Vertex Fetch Stall,0.252594556
182251189287526,0.0,% Texture Fetch Stall,0.252594973
182251189288047,-1.0,L1 Texture Cache Miss Per Pixel,0.252595494
182251189288411,0.0,% Texture L2 Miss,0.252595858
182251189288880,0.0,% Stalled on System Memory,0.252596327
182251189289349,0.0,Pre-clipped Polygons/Second,0.252596796
182251189289765,0.0,% Prims Trivially Rejected,0.252597212
182251189290234,0.0,% Prims Clipped,0.252597681
182251189290651,0.0,Average Vertices / Polygon,0.252598098
182251189291119,0.0,Reused Vertices / Second,0.252598566
182251189291484,-1.0,Average Polygon Area,0.252598931
182251189291901,0.0,% Shaders Busy,0.252599348
182251189292317,0.0,Vertices Shaded / Second,0.252599764
182251189292786,-1.0,Fragments Shaded / Second,0.252600233
182251189293203,-1.0,Vertex Instructions / Second,0.25260065
182251189293672,-1.0,Fragment Instructions / Second,0.252601119
182251189294088,-1.0,Fragment ALU Instructions / Sec (Full),0.252601535
182251189294453,-1.0,Fragment ALU Instructions / Sec (Half),0.2526019
182251189294869,-1.0,Fragment EFU Instructions / Second,0.252602316
182251189295286,-1.0,Textures / Vertex,0.252602733
182251189295651,-1.0,Textures / Fragment,0.252603098
182251189296067,-1.0,ALU / Vertex,0.252603514
182251189296588,-1.0,ALU / Fragment,0.252604035
182251189297005,-1.0,EFU / Fragment,0.252604452
182251189297422,-1.0,EFU / Vertex,0.252604869
182251189297942,0.0,% Time Shading Fragments,0.252605389
182251189298411,0.0,% Time Shading Vertices,0.252605858
182251189298828,0.0,% Time Compute,0.252606275
182251189299244,0.0,% Shader ALU Capacity Utilized,0.252606691
182251189299713,0.0,% Time ALUs Working,0.25260716
182251189300130,0.0,% Time EFUs Working,0.252607577
182251189300599,0.0,% Nearest Filtered,0.252608046
182251189301015,0.0,% Linear Filtered,0.252608462
182251189301432,0.0,% Anisotropic Filtered,0.252608879
182251189301849,0.0,% Non-Base Level Textures,0.252609296
182251189302265,0.0,Read Total (Bytes/sec),0.252609712
182251189302682,163821.28125,Write Total (Bytes/sec),0.252610129
182251189303099,0.0,Texture Memory Read BW (Bytes/Second),0.252610546
