ts,value,counter_name,t_s
182628856243898,338.5407409667969,Preemptions / second,0.503106977
182628856244419,0.5912644267082214,Avg Preemption Delay,0.503107498
182628856244888,545000000.0,GPU Frequency,0.503107967
182628857776451,545162688.0,Clocks / Second,0.50463953
182628857782544,25.093780517578125,GPU % Bus Busy,0.504645623
182628857783169,0.6676720976829529,% Vertex Fetch Stall,0.504646248
182628857783534,23.210905075073242,% Texture Fetch Stall,0.504646613
182628857784523,0.22773124277591705,L1 Texture Cache Miss Per Pixel,0.504647602
182628857784836,18.596271514892578,% Texture L2 Miss,0.504647915
182628857785253,0.031577859073877335,% Stalled on System Memory,0.504648332
182628857785669,28429300.0,Pre-clipped Polygons/Second,0.504648748
182628857786086,47.85948944091797,% Prims Trivially Rejected,0.504649165
182628857786503,1.7200905084609985,% Prims Clipped,0.504649582
182628857786971,1.0364291667938232,Average Vertices / Polygon,0.50465005
182628857787544,55910308.0,Reused Vertices / Second,0.504650623
182628857787961,394.8701477050781,Average Polygon Area,0.50465104
182628857788273,0.0,% Shaders Busy,0.504651352
182628857788638,29464956.0,Vertices Shaded / Second,0.504651717
182628857789003,5687687168.0,Fragments Shaded / Second,0.504652082
182628857789576,4698375680.0,Vertex Instructions / Second,0.504652655
182628857789940,270668169216.0,Fragment Instructions / Second,0.504653019
182628857790305,137970991104.0,Fragment ALU Instructions / Sec (Full),0.504653384
182628857790669,234950557696.0,Fragment ALU Instructions / Sec (Half),0.504653748
182628857791034,15221898240.0,Fragment EFU Instructions / Second,0.504654113
182628857791398,0.7010810375213623,Textures / Vertex,0.504654477
182628857791919,1.0383397340774536,Textures / Fragment,0.504654998
182628857792284,153.26840209960938,ALU / Vertex,0.504655363
182628857793117,-1.0,ALU / Fragment,0.504656196
182628857793534,-1.0,EFU / Fragment,0.504656613
182628857793951,6.187995433807373,EFU / Vertex,0.50465703
182628857794680,94.19586181640625,% Time Shading Fragments,0.504657759
182628857795096,5.804139614105225,% Time Shading Vertices,0.504658175
182628857795461,0.0,% Time Compute,0.50465854
182628857795773,0.0,% Shader ALU Capacity Utilized,0.504658852
182628857796138,0.0,% Time ALUs Working,0.504659217
182628857802388,0.0,% Time EFUs Working,0.504665467
182628857803117,49.837398529052734,% Nearest Filtered,0.504666196
182628857803482,50.162601470947266,% Linear Filtered,0.504666561
182628857803951,0.0,% Anisotropic Filtered,0.50466703
182628857804367,0.0,% Non-Base Level Textures,0.504667446
182628857804784,2382930688.0,Read Total (Bytes/sec),0.504667863
182628857805201,2979333376.0,Write Total (Bytes/sec),0.50466828
182628857805669,1974618624.0,Texture Memory Read BW (Bytes/Second),0.504668748
182628857806086,185449936.0,Vertex Memory Read (Bytes/Second),0.504669165
182628857806451,4853694.0,SP Memory Read (Bytes/Second),0.50466953
182628857806919,0.2917291820049286,Avg Bytes / Fragment,0.504669998
182628857807284,6.293915271759033,Avg Bytes / Vertex,0.504670363
182628857807701,0.0,Preemptions / second,0.50467078
182628857808065,0.0,Avg Preemption Delay,0.504671144
182628857808846,545000000.0,GPU Frequency,0.504671925
182628859288430,544838656.0,Clocks / Second,0.506151509
182628859297753,16.66213035583496,GPU % Bus Busy,0.506160832
182628859298638,0.0748475193977356,% Vertex Fetch Stall,0.506161717
182628859298951,18.90068244934082,% Texture Fetch Stall,0.50616203
182628859299992,0.2404375821352005,L1 Texture Cache Miss Per Pixel,0.506163071
182628859300357,30.746431350708008,% Texture L2 Miss,0.506163436
182628859300722,0.00793837383389473,% Stalled on System Memory,0.506163801
182628859301763,15578343.0,Pre-clipped Polygons/Second,0.506164842
182628859303065,32.342838287353516,% Prims Trivially Rejected,0.506166144
182628859303742,0.14170388877391815,% Prims Clipped,0.506166821
182628859304263,1.0870834589004517,Average Vertices / Polygon,0.506167342
182628859305149,30246254.0,Reused Vertices / Second,0.506168228
182628859305617,284.2634582519531,Average Polygon Area,0.506168696
182628859306086,0.0,% Shaders Busy,0.506169165
182628859306399,16934960.0,Vertices Shaded / Second,0.506169478
182628859307440,2901400832.0,Fragments Shaded / Second,0.506170519
182628859308222,2724893440.0,Vertex Instructions / Second,0.506171301
182628859308690,242735661056.0,Fragment Instructions / Second,0.506171769
182628859309003,141594804224.0,Fragment ALU Instructions / Sec (Full),0.506172082
182628859309576,175264956416.0,Fragment ALU Instructions / Sec (Half),0.506172655
182628859310044,13508384768.0,Fragment EFU Instructions / Second,0.506173123
182628859310357,1.0308105945587158,Textures / Vertex,0.506173436
182628859310930,1.0777033567428589,Textures / Fragment,0.506174009
182628859311294,154.1420440673828,ALU / Vertex,0.506174373
182628859312128,-1.0,ALU / Fragment,0.506175207
182628859312597,-1.0,EFU / Fragment,0.506175676
182628859312961,6.761415481567383,EFU / Vertex,0.50617604
182628859313899,95.96471405029297,% Time Shading Fragments,0.506176978
182628859314419,4.035287857055664,% Time Shading Vertices,0.506177498
182628859314940,0.0,% Time Compute,0.506178019
182628859315305,0.0,% Shader ALU Capacity Utilized,0.506178384
182628859315826,0.0,% Time ALUs Working,0.506178905
182628859316503,0.0,% Time EFUs Working,0.506179582
182628859317076,48.729408264160156,% Nearest Filtered,0.506180155
182628859317492,52.956573486328125,% Linear Filtered,0.506180571
182628859318169,0.0,% Anisotropic Filtered,0.506181248
182628859318586,0.0,% Non-Base Level Textures,0.506181665
182628859318951,1567788160.0,Read Total (Bytes/sec),0.50618203
182628859319263,1890186496.0,Write Total (Bytes/sec),0.506182342
182628859319940,1302908160.0,Texture Memory Read BW (Bytes/Second),0.506183019
182628859320305,119403640.0,Vertex Memory Read (Bytes/Second),0.506183384
182628859320774,3382175.5,SP Memory Read (Bytes/Second),0.506183853
182628859321347,0.43470442295074463,Avg Bytes / Fragment,0.506184426
182628859321711,7.050718784332275,Avg Bytes / Vertex,0.50618479
182628859322336,668.9429321289062,Preemptions / second,0.506185415
182628859322649,4.344405651092529,Avg Preemption Delay,0.506185728
182628859323169,545000000.0,GPU Frequency,0.506186248
182628860645982,544502720.0,Clocks / Second,0.507509061
182628860649263,13.05489444732666,GPU % Bus Busy,0.507512342
182628860649993,0.09300097078084946,% Vertex Fetch Stall,0.507513072
182628860650722,0.9141964316368103,% Texture Fetch Stall,0.507513801
182628860651607,0.050122689455747604,L1 Texture Cache Miss Per Pixel,0.507514686
182628860652232,14.169909477233887,% Texture L2 Miss,0.507515311
182628860652909,2.379744529724121,% Stalled on System Memory,0.507515988
182628860653534,906877.875,Pre-clipped Polygons/Second,0.507516613
182628860654159,0.4615384638309479,% Prims Trivially Rejected,0.507517238
182628860654472,0.38461539149284363,% Prims Clipped,0.507517551
182628860654836,1.8461538553237915,Average Vertices / Polygon,0.507517915
182628860655201,865719.5625,Reused Vertices / Second,0.50751828
182628860655618,1099.2843017578125,Average Polygon Area,0.507518697
182628860655930,0.0,% Shaders Busy,0.507519009
182628860656295,1674236.125,Vertices Shaded / Second,0.507519374
182628860656711,1006118912.0,Fragments Shaded / Second,0.50751979
182628860657128,12696290.0,Vertex Instructions / Second,0.507520207
182628860657493,41401606144.0,Fragment Instructions / Second,0.507520572
182628860657857,30496620544.0,Fragment ALU Instructions / Sec (Full),0.507520936
182628860658170,21421205504.0,Fragment ALU Instructions / Sec (Half),0.507521249
182628860658586,194381600.0,Fragment EFU Instructions / Second,0.507521665
182628860658951,0.0,Textures / Vertex,0.50752203
182628860659315,0.8347060680389404,Textures / Fragment,0.507522394
182628860659628,7.583333492279053,ALU / Vertex,0.507522707
182628860660097,-1.0,ALU / Fragment,0.507523176
182628860660513,-1.0,EFU / Fragment,0.507523592
182628860660878,0.0,EFU / Vertex,0.507523957
182628860661347,99.8176498413086,% Time Shading Fragments,0.507524426
182628860661763,0.18234634399414062,% Time Shading Vertices,0.507524842
182628860662128,0.0,% Time Compute,0.507525207
182628860662545,0.0,% Shader ALU Capacity Utilized,0.507525624
182628860662909,0.0,% Time ALUs Working,0.507525988
182628860663274,0.0,% Time EFUs Working,0.507526353
182628860663690,88.27641296386719,% Nearest Filtered,0.507526769
182628860664055,5.140779972076416,% Linear Filtered,0.507527134
182628860664524,0.0,% Anisotropic Filtered,0.507527603
182628860664940,8.823671340942383,% Non-Base Level Textures,0.507528019
182628860665305,410232480.0,Read Total (Bytes/sec),0.507528384
182628860665670,604466176.0,Write Total (Bytes/sec),0.507528749
182628860666086,39244096.0,Texture Memory Read BW (Bytes/Second),0.507529165
182628860666503,75095072.0,Vertex Memory Read (Bytes/Second),0.507529582
182628860666868,152422448.0,SP Memory Read (Bytes/Second),0.507529947
182628860667336,0.019391775131225586,Avg Bytes / Fragment,0.507530415
182628860667701,44.85333251953125,Avg Bytes / Vertex,0.50753078
182628860668118,348.7991943359375,Preemptions / second,0.507531197
182628860668482,0.6170768141746521,Avg Preemption Delay,0.507531561
182628860668899,545000000.0,GPU Frequency,0.507531978
182628862059263,545194560.0,Clocks / Second,0.508922342
182628862064055,100.0,GPU % Bus Busy,0.508927134
182628862064680,0.0,% Vertex Fetch Stall,0.508927759
182628862065045,0.0,% Texture Fetch Stall,0.508928124
182628862065878,0.0,L1 Texture Cache Miss Per Pixel,0.508928957
182628862066607,0.0,% Texture L2 Miss,0.508929686
182628862066972,0.0,% Stalled on System Memory,0.508930051
182628862067493,0.0,Pre-clipped Polygons/Second,0.508930572
182628862068013,0.0,% Prims Trivially Rejected,0.508931092
182628862068378,0.0,% Prims Clipped,0.508931457
182628862068899,0.0,Average Vertices / Polygon,0.508931978
182628862069420,0.0,Reused Vertices / Second,0.508932499
182628862069836,0.0,Average Polygon Area,0.508932915
182628862070357,0.0,% Shaders Busy,0.508933436
182628862070670,0.0,Vertices Shaded / Second,0.508933749
182628862071243,0.0,Fragments Shaded / Second,0.508934322
182628862071816,0.0,Vertex Instructions / Second,0.508934895
182628862072180,0.0,Fragment Instructions / Second,0.508935259
182628862072545,0.0,Fragment ALU Instructions / Sec (Full),0.508935624
182628862072857,0.0,Fragment ALU Instructions / Sec (Half),0.508935936
182628862073378,0.0,Fragment EFU Instructions / Second,0.508936457
182628862073743,0.0,Textures / Vertex,0.508936822
182628862074107,0.0,Textures / Fragment,0.508937186
182628862074472,0.0,ALU / Vertex,0.508937551
182628862074941,-1.0,ALU / Fragment,0.50893802
182628862075305,-1.0,EFU / Fragment,0.508938384
182628862075670,0.0,EFU / Vertex,0.508938749
182628862076138,0.0,% Time Shading Fragments,0.508939217
182628862076607,0.0,% Time Shading Vertices,0.508939686
182628862077024,0.0,% Time Compute,0.508940103
182628862077388,0.0,% Shader ALU Capacity Utilized,0.508940467
182628862077753,0.0,% Time ALUs Working,0.508940832
182628862078326,0.0,% Time EFUs Working,0.508941405
182628862078847,0.0,% Nearest Filtered,0.508941926
182628862079263,0.0,% Linear Filtered,0.508942342
182628862079784,0.0,% Anisotropic Filtered,0.508942863
182628862080253,0.0,% Non-Base Level Textures,0.508943332
182628862080774,0.0,Read Total (Bytes/sec),0.508943853
182628862081138,162496.6875,Write Total (Bytes/sec),0.508944217
182628862081555,0.0,Texture Memory Read BW (Bytes/Second),0.508944634
182628862081920,0.0,Vertex Memory Read (Bytes/Second),0.508944999
182628862082336,0.0,SP Memory Read (Bytes/Second),0.508945415
182628862082805,0.0,Avg Bytes / Fragment,0.508945884
182628862083170,0.0,Avg Bytes / Vertex,0.508946249
182628862083638,0.0,Preemptions / second,0.508946717
182628862084055,0.0,Avg Preemption Delay,0.508947134
182628862084420,545000000.0,GPU Frequency,0.508947499
182628863437180,544889792.0,Clocks / Second,0.510300259
182628863440618,100.0,GPU % Bus Busy,0.510303697
182628863441399,0.0,% Vertex Fetch Stall,0.510304478
182628863442076,0.0,% Texture Fetch Stall,0.510305155
182628863442962,0.0,L1 Texture Cache Miss Per Pixel,0.510306041
182628863443639,0.0,% Texture L2 Miss,0.510306718
182628863444420,0.0,% Stalled on System Memory,0.510307499
182628863445149,0.0,Pre-clipped Polygons/Second,0.510308228
182628863445826,0.0,% Prims Trivially Rejected,0.510308905
182628863446295,0.0,% Prims Clipped,0.510309374
182628863446659,0.0,Average Vertices / Polygon,0.510309738
182628863447128,0.0,Reused Vertices / Second,0.510310207
182628863447545,0.0,Average Polygon Area,0.510310624
182628863447857,0.0,% Shaders Busy,0.510310936
182628863448170,0.0,Vertices Shaded / Second,0.510311249
182628863448482,0.0,Fragments Shaded / Second,0.510311561
182628863449003,0.0,Vertex Instructions / Second,0.510312082
182628863449316,0.0,Fragment Instructions / Second,0.510312395
182628863449680,0.0,Fragment ALU Instructions / Sec (Full),0.510312759
182628863450045,0.0,Fragment ALU Instructions / Sec (Half),0.510313124
182628863450409,0.0,Fragment EFU Instructions / Second,0.510313488
182628863450774,0.0,Textures / Vertex,0.510313853
182628863451191,0.0,Textures / Fragment,0.51031427
182628863451503,0.0,ALU / Vertex,0.510314582
182628863451972,-1.0,ALU / Fragment,0.510315051
182628863452337,-1.0,EFU / Fragment,0.510315416
182628863452701,0.0,EFU / Vertex,0.51031578
182628863453118,0.0,% Time Shading Fragments,0.510316197
182628863453534,0.0,% Time Shading Vertices,0.510316613
182628863453899,0.0,% Time Compute,0.510316978
182628863454264,0.0,% Shader ALU Capacity Utilized,0.510317343
182628863454576,0.0,% Time ALUs Working,0.510317655
182628863455045,0.0,% Time EFUs Working,0.510318124
182628863455566,0.0,% Nearest Filtered,0.510318645
182628863455930,0.0,% Linear Filtered,0.510319009
182628863456399,0.0,% Anisotropic Filtered,0.510319478
182628863456764,0.0,% Non-Base Level Textures,0.510319843
182628863457128,0.0,Read Total (Bytes/sec),0.510320207
182628863457493,160783.578125,Write Total (Bytes/sec),0.510320572
182628863457857,0.0,Texture Memory Read BW (Bytes/Second),0.510320936
182628863458222,0.0,Vertex Memory Read (Bytes/Second),0.510321301
182628863458639,0.0,SP Memory Read (Bytes/Second),0.510321718
182628863459003,0.0,Avg Bytes / Fragment,0.510322082
182628863459368,0.0,Avg Bytes / Vertex,0.510322447
182628863459784,0.0,Preemptions / second,0.510322863
182628863460149,0.0,Avg Preemption Delay,0.510323228
182628863460566,545000000.0,GPU Frequency,0.510323645
182628864774785,544990976.0,Clocks / Second,0.511637864
182628864777024,100.0,GPU % Bus Busy,0.511640103
182628864777701,0.0,% Vertex Fetch Stall,0.51164078
182628864778274,0.0,% Texture Fetch Stall,0.511641353
182628864779264,0.0,L1 Texture Cache Miss Per Pixel,0.511642343
182628864779785,0.0,% Texture L2 Miss,0.511642864
182628864780253,0.0,% Stalled on System Memory,0.511643332
182628864780618,0.0,Pre-clipped Polygons/Second,0.511643697
182628864781087,0.0,% Prims Trivially Rejected,0.511644166
182628864781399,0.0,% Prims Clipped,0.511644478
182628864781764,0.0,Average Vertices / Polygon,0.511644843
182628864782128,0.0,Reused Vertices / Second,0.511645207
182628864782441,0.0,Average Polygon Area,0.51164552
182628864782805,0.0,% Shaders Busy,0.511645884
182628864783118,0.0,Vertices Shaded / Second,0.511646197
182628864783483,0.0,Fragments Shaded / Second,0.511646562
182628864783795,0.0,Vertex Instructions / Second,0.511646874
182628864784160,0.0,Fragment Instructions / Second,0.511647239
182628864784524,0.0,Fragment ALU Instructions / Sec (Full),0.511647603
182628864784837,0.0,Fragment ALU Instructions / Sec (Half),0.511647916
182628864785149,0.0,Fragment EFU Instructions / Second,0.511648228
182628864785514,0.0,Textures / Vertex,0.511648593
182628864785826,0.0,Textures / Fragment,0.511648905
182628864786139,0.0,ALU / Vertex,0.511649218
182628864786503,-1.0,ALU / Fragment,0.511649582
182628864786868,-1.0,EFU / Fragment,0.511649947
182628864787180,0.0,EFU / Vertex,0.511650259
182628864787597,0.0,% Time Shading Fragments,0.511650676
182628864788014,0.0,% Time Shading Vertices,0.511651093
182628864788326,0.0,% Time Compute,0.511651405
182628864788691,0.0,% Shader ALU Capacity Utilized,0.51165177
182628864789003,0.0,% Time ALUs Working,0.511652082
182628864789472,0.0,% Time EFUs Working,0.511652551
182628864789837,0.0,% Nearest Filtered,0.511652916
182628864790201,0.0,% Linear Filtered,0.51165328
182628864790566,0.0,% Anisotropic Filtered,0.511653645
182628864790930,0.0,% Non-Base Level Textures,0.511654009
182628864791295,0.0,Read Total (Bytes/sec),0.511654374
182628864791608,164227.890625,Write Total (Bytes/sec),0.511654687
182628864791972,0.0,Texture Memory Read BW (Bytes/Second),0.511655051
182628864792337,0.0,Vertex Memory Read (Bytes/Second),0.511655416
182628864792701,0.0,SP Memory Read (Bytes/Second),0.51165578
182628864793066,0.0,Avg Bytes / Fragment,0.511656145
182628864793430,0.0,Avg Bytes / Vertex,0.511656509
182628864793847,0.0,Preemptions / second,0.511656926
182628864794264,0.0,Avg Preemption Delay,0.511657343
182628864794628,545000000.0,GPU Frequency,0.511657707
182628866096608,544983104.0,Clocks / Second,0.512959687
182628866099264,100.0,GPU % Bus Busy,0.512962343
182628866099993,0.0,% Vertex Fetch Stall,0.512963072
182628866100670,0.0,% Texture Fetch Stall,0.512963749
182628866101451,0.0,L1 Texture Cache Miss Per Pixel,0.51296453
182628866101764,0.0,% Texture L2 Miss,0.512964843
182628866102128,0.0,% Stalled on System Memory,0.512965207
182628866102493,0.0,Pre-clipped Polygons/Second,0.512965572
182628866102858,0.0,% Prims Trivially Rejected,0.512965937
182628866103170,0.0,% Prims Clipped,0.512966249
182628866103691,0.0,Average Vertices / Polygon,0.51296677
182628866104108,0.0,Reused Vertices / Second,0.512967187
182628866104472,0.0,Average Polygon Area,0.512967551
182628866104785,0.0,% Shaders Busy,0.512967864
182628866105149,0.0,Vertices Shaded / Second,0.512968228
182628866105462,0.0,Fragments Shaded / Second,0.512968541
182628866105878,0.0,Vertex Instructions / Second,0.512968957
182628866106243,0.0,Fragment Instructions / Second,0.512969322
182628866106556,0.0,Fragment ALU Instructions / Sec (Full),0.512969635
182628866106868,0.0,Fragment ALU Instructions / Sec (Half),0.512969947
182628866107233,0.0,Fragment EFU Instructions / Second,0.512970312
182628866107545,0.0,Textures / Vertex,0.512970624
182628866107910,0.0,Textures / Fragment,0.512970989
182628866108274,0.0,ALU / Vertex,0.512971353
182628866108691,-1.0,ALU / Fragment,0.51297177
182628866109003,-1.0,EFU / Fragment,0.512972082
182628866109368,0.0,EFU / Vertex,0.512972447
182628866109837,0.0,% Time Shading Fragments,0.512972916
182628866110201,0.0,% Time Shading Vertices,0.51297328
182628866110566,0.0,% Time Compute,0.512973645
182628866110931,0.0,% Shader ALU Capacity Utilized,0.51297401
182628866111295,0.0,% Time ALUs Working,0.512974374
182628866111712,0.0,% Time EFUs Working,0.512974791
182628866112285,0.0,% Nearest Filtered,0.512975364
182628866112597,0.0,% Linear Filtered,0.512975676
182628866112962,0.0,% Anisotropic Filtered,0.512976041
182628866113326,0.0,% Non-Base Level Textures,0.512976405
182628866113691,0.0,Read Total (Bytes/sec),0.51297677
182628866114003,169049.953125,Write Total (Bytes/sec),0.512977082
182628866114316,0.0,Texture Memory Read BW (Bytes/Second),0.512977395
182628866114681,0.0,Vertex Memory Read (Bytes/Second),0.51297776
182628866115045,0.0,SP Memory Read (Bytes/Second),0.512978124
182628866115358,0.0,Avg Bytes / Fragment,0.512978437
182628866115722,0.0,Avg Bytes / Vertex,0.512978801
182628866116191,0.0,Preemptions / second,0.51297927
182628866116608,0.0,Avg Preemption Delay,0.512979687
182628866116920,545000000.0,GPU Frequency,0.512979999
182628867544681,544990144.0,Clocks / Second,0.51440776
182628867549941,100.0,GPU % Bus Busy,0.51441302
182628867550670,0.0,% Vertex Fetch Stall,0.514413749
182628867550983,0.0,% Texture Fetch Stall,0.514414062
182628867551764,0.0,L1 Texture Cache Miss Per Pixel,0.514414843
182628867552077,0.0,% Texture L2 Miss,0.514415156
182628867552441,0.0,% Stalled on System Memory,0.51441552
182628867552806,0.0,Pre-clipped Polygons/Second,0.514415885
182628867553222,0.0,% Prims Trivially Rejected,0.514416301
182628867553587,0.0,% Prims Clipped,0.514416666
182628867553952,0.0,Average Vertices / Polygon,0.514417031
182628867554420,0.0,Reused Vertices / Second,0.514417499
182628867554941,0.0,Average Polygon Area,0.51441802
182628867555254,0.0,% Shaders Busy,0.514418333
182628867555566,0.0,Vertices Shaded / Second,0.514418645
182628867555983,0.0,Fragments Shaded / Second,0.514419062
182628867556608,0.0,Vertex Instructions / Second,0.514419687
182628867556972,0.0,Fragment Instructions / Second,0.514420051
182628867557337,0.0,Fragment ALU Instructions / Sec (Full),0.514420416
182628867557649,0.0,Fragment ALU Instructions / Sec (Half),0.514420728
182628867558066,0.0,Fragment EFU Instructions / Second,0.514421145
182628867558379,0.0,Textures / Vertex,0.514421458
182628867558795,0.0,Textures / Fragment,0.514421874
182628867559160,0.0,ALU / Vertex,0.514422239
182628867559733,-1.0,ALU / Fragment,0.514422812
182628867560149,-1.0,EFU / Fragment,0.514423228
182628867560566,0.0,EFU / Vertex,0.514423645
182628867561295,0.0,% Time Shading Fragments,0.514424374
182628867561712,0.0,% Time Shading Vertices,0.514424791
182628867562077,0.0,% Time Compute,0.514425156
182628867562441,0.0,% Shader ALU Capacity Utilized,0.51442552
182628867562858,0.0,% Time ALUs Working,0.514425937
182628867563327,0.0,% Time EFUs Working,0.514426406
182628867563795,0.0,% Nearest Filtered,0.514426874
182628867564212,0.0,% Linear Filtered,0.514427291
182628867564733,0.0,% Anisotropic Filtered,0.514427812
182628867565149,0.0,% Non-Base Level Textures,0.514428228
182628867565514,0.0,Read Total (Bytes/sec),0.514428593
182628867565931,158683.546875,Write Total (Bytes/sec),0.51442901
182628867566347,0.0,Texture Memory Read BW (Bytes/Second),0.514429426
182628867566712,0.0,Vertex Memory Read (Bytes/Second),0.514429791
182628867567024,0.0,SP Memory Read (Bytes/Second),0.514430103
182628867567493,0.0,Avg Bytes / Fragment,0.514430572
182628867567910,0.0,Avg Bytes / Vertex,0.514430989
182628867568379,0.0,Preemptions / second,0.514431458
182628867568795,0.0,Avg Preemption Delay,0.514431874
182628867569160,545000000.0,GPU Frequency,0.514432239
182628868979785,544846976.0,Clocks / Second,0.515842864
182628868985514,6.267864227294922,GPU % Bus Busy,0.515848593
182628868986556,0.09122052788734436,% Vertex Fetch Stall,0.515849635
182628868987337,2.446850061416626,% Texture Fetch Stall,0.515850416
182628868988587,0.12534946203231812,L1 Texture Cache Miss Per Pixel,0.515851666
182628868989368,0.0,% Texture L2 Miss,0.515852447
182628868990202,0.0,% Stalled on System Memory,0.515853281
182628868990931,8670760.0,Pre-clipped Polygons/Second,0.51585401
182628868991504,55.034278869628906,% Prims Trivially Rejected,0.515854583
182628868991920,1.841909646987915,% Prims Clipped,0.515854999
182628868992389,1.3474849462509155,Average Vertices / Polygon,0.515855468
182628868993014,22711418.0,Reused Vertices / Second,0.515856093
182628868993483,340.9301452636719,Average Polygon Area,0.515856562
182628868994160,0.0,% Shaders Busy,0.515857239
182628868994629,11683718.0,Vertices Shaded / Second,0.515857708
182628868995098,1317766400.0,Fragments Shaded / Second,0.515858177
182628868995618,2261565184.0,Vertex Instructions / Second,0.515858697
182628868996087,2722190336.0,Fragment Instructions / Second,0.515859166
182628868996556,2722190336.0,Fragment ALU Instructions / Sec (Full),0.515859635
182628868997025,0.0,Fragment ALU Instructions / Sec (Half),0.515860104
182628868997493,0.0,Fragment EFU Instructions / Second,0.515860572
182628868997962,0.0,Textures / Vertex,0.515861041
182628868998431,1.0,Textures / Fragment,0.51586151
182628868998900,187.54150390625,ALU / Vertex,0.515861979
182628868999420,-1.0,ALU / Fragment,0.515862499
182628868999889,-1.0,EFU / Fragment,0.515862968
182628869000306,6.024028301239014,EFU / Vertex,0.515863385
182628869000931,62.123268127441406,% Time Shading Fragments,0.51586401
182628869001348,37.876731872558594,% Time Shading Vertices,0.515864427
182628869001816,0.0,% Time Compute,0.515864895
182628869002233,0.0,% Shader ALU Capacity Utilized,0.515865312
182628869002702,0.0,% Time ALUs Working,0.515865781
182628869003223,0.0,% Time EFUs Working,0.515866302
182628869003743,100.0,% Nearest Filtered,0.515866822
182628869004212,0.0,% Linear Filtered,0.515867291
182628869004785,0.0,% Anisotropic Filtered,0.515867864
182628869005254,0.0,% Non-Base Level Textures,0.515868333
182628869005670,274714208.0,Read Total (Bytes/sec),0.515868749
182628869006087,150454544.0,Write Total (Bytes/sec),0.515869166
182628869006608,98225160.0,Texture Memory Read BW (Bytes/Second),0.515869687
182628869007025,79065984.0,Vertex Memory Read (Bytes/Second),0.515870104
182628869007493,183341.421875,SP Memory Read (Bytes/Second),0.515870572
182628869008066,0.0,Avg Bytes / Fragment,0.515871145
182628869008483,6.767193794250488,Avg Bytes / Vertex,0.515871562
182628869009004,358.0887145996094,Preemptions / second,0.515872083
182628869009473,0.8149076700210571,Avg Preemption Delay,0.515872552
182628869009993,545000000.0,GPU Frequency,0.515873072
182628870477858,544930432.0,Clocks / Second,0.517340937
182628870482181,18.966705322265625,GPU % Bus Busy,0.51734526
182628870482650,0.3621562123298645,% Vertex Fetch Stall,0.517345729
182628870483014,16.96425437927246,% Texture Fetch Stall,0.517346093
182628870483691,0.2543523609638214,L1 Texture Cache Miss Per Pixel,0.51734677
182628870484056,20.28976058959961,% Texture L2 Miss,0.517347135
182628870484368,0.22411532700061798,% Stalled on System Memory,0.517347447
182628870484785,33463864.0,Pre-clipped Polygons/Second,0.517347864
182628870485202,52.99890899658203,% Prims Trivially Rejected,0.517348281
182628870485514,2.237961530685425,% Prims Clipped,0.517348593
182628870485879,1.080601692199707,Average Vertices / Polygon,0.517348958
182628870486348,65871944.0,Reused Vertices / Second,0.517349427
182628870486764,276.7690734863281,Average Polygon Area,0.517349843
182628870487077,0.0,% Shaders Busy,0.517350156
182628870487389,36161108.0,Vertices Shaded / Second,0.517350468
182628870487858,4637206016.0,Fragments Shaded / Second,0.517350937
182628870488223,4599334400.0,Vertex Instructions / Second,0.517351302
182628870488587,260287397888.0,Fragment Instructions / Second,0.517351666
182628870488952,138477322240.0,Fragment ALU Instructions / Sec (Full),0.517352031
182628870489264,217475235840.0,Fragment ALU Instructions / Sec (Half),0.517352343
182628870489629,13072451584.0,Fragment EFU Instructions / Second,0.517352708
182628870489941,0.47624722123146057,Textures / Vertex,0.51735302
182628870490254,1.0384163856506348,Textures / Fragment,0.517353333
182628870490566,122.44544219970703,ALU / Vertex,0.517353645
182628870491139,-1.0,ALU / Fragment,0.517354218
182628870491452,-1.0,EFU / Fragment,0.517354531
182628870491764,4.744632720947266,EFU / Vertex,0.517354843
182628870492285,94.02262115478516,% Time Shading Fragments,0.517355364
182628870492650,5.9773759841918945,% Time Shading Vertices,0.517355729
182628870492962,0.0,% Time Compute,0.517356041
182628870493327,0.0,% Shader ALU Capacity Utilized,0.517356406
182628870493691,0.0,% Time ALUs Working,0.51735677
182628870494160,0.0,% Time EFUs Working,0.517357239
182628870494629,46.91330337524414,% Nearest Filtered,0.517357708
182628870494993,53.08669662475586,% Linear Filtered,0.517358072
182628870495358,0.0,% Anisotropic Filtered,0.517358437
182628870495723,0.0,% Non-Base Level Textures,0.517358802
182628870496087,2225283072.0,Read Total (Bytes/sec),0.517359166
182628870496452,2642759936.0,Write Total (Bytes/sec),0.517359531
182628870496764,1691302784.0,Texture Memory Read BW (Bytes/Second),0.517359843
182628870497181,243745840.0,Vertex Memory Read (Bytes/Second),0.51736026
182628870497493,3593715.5,SP Memory Read (Bytes/Second),0.517360572
182628870497910,0.3349330723285675,Avg Bytes / Fragment,0.517360989
182628870498223,6.740551948547363,Avg Bytes / Vertex,0.517361302
182628870498691,652.927978515625,Preemptions / second,0.51736177
182628870499056,0.6220977902412415,Avg Preemption Delay,0.517362135
182628870499421,545000000.0,GPU Frequency,0.5173625
182628871845983,544814592.0,Clocks / Second,0.518709062
182628871850150,28.819780349731445,GPU % Bus Busy,0.518713229
182628871850514,0.9410203099250793,% Vertex Fetch Stall,0.518713593
182628871850931,30.0300235748291,% Texture Fetch Stall,0.51871401
