ts,value,counter_name,t_s
182767882284206,0.0,% Prims Trivially Rejected,0.474092703
182767882284727,0.0,% Prims Clipped,0.474093224
182767882285196,0.0,Average Vertices / Polygon,0.474093693
182767882285769,0.0,Reused Vertices / Second,0.474094266
182767882286237,0.0,Average Polygon Area,0.474094734
182767882286862,0.0,% Shaders Busy,0.474095359
182767882287279,0.0,Vertices Shaded / Second,0.474095776
182767882287852,0.0,Fragments Shaded / Second,0.474096349
182767882288737,0.0,Vertex Instructions / Second,0.474097234
182767882289154,-1.0,Fragment Instructions / Second,0.474097651
182767882289779,0.0,Fragment ALU Instructions / Sec (Full),0.474098276
182767882290300,0.0,Fragment ALU Instructions / Sec (Half),0.474098797
182767882290769,-1.0,Fragment EFU Instructions / Second,0.474099266
182767882291185,0.0,Textures / Vertex,0.474099682
182767882291758,0.0,Textures / Fragment,0.474100255
182767882292175,0.0,ALU / Vertex,0.474100672
182767882292852,-1.0,ALU / Fragment,0.474101349
182767882293321,-1.0,EFU / Fragment,0.474101818
182767882293790,0.0,EFU / Vertex,0.474102287
182767882294415,0.0,% Time Shading Fragments,0.474102912
182767882294987,0.0,% Time Shading Vertices,0.474103484
182767882295508,0.0,% Time Compute,0.474104005
182767882295925,0.0,% Shader ALU Capacity Utilized,0.474104422
182767882296394,0.0,% Time ALUs Working,0.474104891
182767882297071,0.0,% Time EFUs Working,0.474105568
182767882297592,0.0,% Nearest Filtered,0.474106089
182767882298060,0.0,% Linear Filtered,0.474106557
182767882298477,0.0,% Anisotropic Filtered,0.474106974
182767882298998,0.0,% Non-Base Level Textures,0.474107495
182767882299467,0.0,Read Total (Bytes/sec),0.474107964
182767882299883,165313.65625,Write Total (Bytes/sec),0.47410838
182767882300352,0.0,Texture Memory Read BW (Bytes/Second),0.474108849
182767882300873,0.0,Vertex Memory Read (Bytes/Second),0.47410937
182767882301342,0.0,SP Memory Read (Bytes/Second),0.474109839
182767882301810,0.0,Avg Bytes / Fragment,0.474110307
182767882302227,0.0,Avg Bytes / Vertex,0.474110724
182767882302904,0.0,Preemptions / second,0.474111401
182767882303373,0.0,Avg Preemption Delay,0.47411187
182767882303790,545000000.0,GPU Frequency,0.474112287
182767883842644,544946624.0,Clocks / Second,0.475651141
182767883850040,13.713000297546387,GPU % Bus Busy,0.475658537
182767883850769,0.7512460350990295,% Vertex Fetch Stall,0.475659266
182767883851186,14.015816688537598,% Texture Fetch Stall,0.475659683
182767883852071,0.3037623465061188,L1 Texture Cache Miss Per Pixel,0.475660568
182767883852436,22.53620147705078,% Texture L2 Miss,0.475660933
182767883852904,0.0696038156747818,% Stalled on System Memory,0.475661401
182767883853373,39792144.0,Pre-clipped Polygons/Second,0.47566187
182767883853894,72.25414276123047,% Prims Trivially Rejected,0.475662391
182767883854415,1.4296839237213135,% Prims Clipped,0.475662912
182767883855040,0.9110304713249207,Average Vertices / Polygon,0.475663537
182767883855665,60296000.0,Reused Vertices / Second,0.475664162
182767883856081,284.878662109375,Average Polygon Area,0.475664578
182767883856602,45.509029388427734,% Shaders Busy,0.475665099
182767883857227,36251856.0,Vertices Shaded / Second,0.475665724
182767883857696,3132759552.0,Fragments Shaded / Second,0.475666193
182767883858321,5125217792.0,Vertex Instructions / Second,0.475666818
182767883858790,-1.0,Fragment Instructions / Second,0.475667287
182767883859363,99709173760.0,Fragment ALU Instructions / Sec (Full),0.47566786
182767883859779,170226417664.0,Fragment ALU Instructions / Sec (Half),0.475668276
182767883860300,-1.0,Fragment EFU Instructions / Second,0.475668797
182767883860769,0.4254056215286255,Textures / Vertex,0.475669266
182767883861186,1.0766717195510864,Textures / Fragment,0.475669683
182767883861602,137.2869873046875,ALU / Vertex,0.475670099
182767883862488,-1.0,ALU / Fragment,0.475670985
182767883862904,-1.0,EFU / Fragment,0.475671401
182767883863373,4.091094017028809,EFU / Vertex,0.47567187
182767883863842,87.55253601074219,% Time Shading Fragments,0.475672339
182767883864311,12.447464942932129,% Time Shading Vertices,0.475672808
182767883864779,0.0,% Time Compute,0.475673276
182767883865196,64.90602111816406,% Shader ALU Capacity Utilized,0.475673693
182767883865613,68.0190200805664,% Time ALUs Working,0.47567411
182767883866238,20.265836715698242,% Time EFUs Working,0.475674735
182767883866706,41.5777702331543,% Nearest Filtered,0.475675203
182767883867175,61.035831451416016,% Linear Filtered,0.475675672
182767883867748,0.0,% Anisotropic Filtered,0.475676245
182767883868321,0.0,% Non-Base Level Textures,0.475676818
182767883868790,1981766528.0,Read Total (Bytes/sec),0.475677287
182767883869258,1671011584.0,Write Total (Bytes/sec),0.475677755
182767883869779,1480094464.0,Texture Memory Read BW (Bytes/Second),0.475678276
182767883870248,206708416.0,Vertex Memory Read (Bytes/Second),0.475678745
182767883870665,6211730.5,SP Memory Read (Bytes/Second),0.475679162
182767883871186,0.4364854097366333,Avg Bytes / Fragment,0.475679683
182767883871654,5.702009677886963,Avg Bytes / Vertex,0.475680151
182767883872279,584.6884765625,Preemptions / second,0.475680776
182767883872748,60.616947174072266,Avg Preemption Delay,0.475681245
182767883873165,545000000.0,GPU Frequency,0.475681662
182767885379675,544460480.0,Clocks / Second,0.477188172
182767885385196,16.29213523864746,GPU % Bus Busy,0.477193693
182767885386238,0.3748795688152313,% Vertex Fetch Stall,0.477194735
182767885386967,14.577593803405762,% Texture Fetch Stall,0.477195464
182767885387852,0.26387035846710205,L1 Texture Cache Miss Per Pixel,0.477196349
182767885388321,21.796981811523438,% Texture L2 Miss,0.477196818
182767885388790,0.03996621072292328,% Stalled on System Memory,0.477197287
182767885389259,28896732.0,Pre-clipped Polygons/Second,0.477197756
182767885389675,48.92064666748047,% Prims Trivially Rejected,0.477198172
182767885390196,1.785331130027771,% Prims Clipped,0.477198693
182767885390873,1.036779522895813,Average Vertices / Polygon,0.47719937
182767885391446,56810644.0,Reused Vertices / Second,0.477199943
182767885391915,313.77325439453125,Average Polygon Area,0.477200412
182767885392488,44.499847412109375,% Shaders Busy,0.477200985
182767885393009,29959540.0,Vertices Shaded / Second,0.477201506
182767885393425,4469889024.0,Fragments Shaded / Second,0.477201922
182767885394102,4756383744.0,Vertex Instructions / Second,0.477202599
182767885394571,-1.0,Fragment Instructions / Second,0.477203068
182767885395196,134566813696.0,Fragment ALU Instructions / Sec (Full),0.477203693
182767885395613,232412610560.0,Fragment ALU Instructions / Sec (Half),0.47720411
182767885396082,-1.0,Fragment EFU Instructions / Second,0.477204579
182767885396550,0.7046940922737122,Textures / Vertex,0.477205047
182767885397019,1.0571266412734985,Textures / Fragment,0.477205516
182767885397488,152.59458923339844,ALU / Vertex,0.477205985
182767885398061,-1.0,ALU / Fragment,0.477206558
182767885398529,-1.0,EFU / Fragment,0.477207026
182767885398998,6.165659427642822,EFU / Vertex,0.477207495
182767885399519,93.88019561767578,% Time Shading Fragments,0.477208016
182767885399936,6.1198015213012695,% Time Shading Vertices,0.477208433
182767885400404,0.0,% Time Compute,0.477208901
182767885400821,70.09698486328125,% Shader ALU Capacity Utilized,0.477209318
182767885401238,72.82035827636719,% Time ALUs Working,0.477209735
182767885401811,21.270111083984375,% Time EFUs Working,0.477210308
182767885402279,39.560585021972656,% Nearest Filtered,0.477210776
182767885402696,60.53956604003906,% Linear Filtered,0.477211193
182767885403165,0.0,% Anisotropic Filtered,0.477211662
182767885403686,0.0,% Non-Base Level Textures,0.477212183
182767885404154,2494050560.0,Read Total (Bytes/sec),0.477212651
182767885404571,3049260544.0,Write Total (Bytes/sec),0.477213068
182767885405040,1924276096.0,Texture Memory Read BW (Bytes/Second),0.477213537
182767885405509,187867824.0,Vertex Memory Read (Bytes/Second),0.477214006
182767885405925,4166903.5,SP Memory Read (Bytes/Second),0.477214422
182767885406394,0.37974056601524353,Avg Bytes / Fragment,0.477214891
182767885406863,6.270717620849609,Avg Bytes / Vertex,0.47721536
182767885407488,620.074951171875,Preemptions / second,0.477215985
182767885408009,42.94158935546875,Avg Preemption Delay,0.477216506
182767885408425,545000000.0,GPU Frequency,0.477216922
182767886749259,544804160.0,Clocks / Second,0.478557756
182767886752748,13.502362251281738,GPU % Bus Busy,0.478561245
182767886753269,0.0506368912756443,% Vertex Fetch Stall,0.478561766
182767886753738,12.098652839660645,% Texture Fetch Stall,0.478562235
182767886754207,0.235296830534935,L1 Texture Cache Miss Per Pixel,0.478562704
182767886754675,29.752277374267578,% Texture L2 Miss,0.478563172
182767886755144,0.07271827757358551,% Stalled on System Memory,0.478563641
182767886755613,13886454.0,Pre-clipped Polygons/Second,0.47856411
182767886756030,37.53852081298828,% Prims Trivially Rejected,0.478564527
182767886756498,0.12923750281333923,% Prims Clipped,0.478564995
182767886756967,1.1553832292556763,Average Vertices / Polygon,0.478565464
182767886757384,30460742.0,Reused Vertices / Second,0.478565881
182767886757852,264.712890625,Average Polygon Area,0.478566349
182767886758269,44.28594970703125,% Shaders Busy,0.478566766
182767886758686,16044176.0,Vertices Shaded / Second,0.478567183
182767886759102,2203946240.0,Fragments Shaded / Second,0.478567599
182767886759727,2803387648.0,Vertex Instructions / Second,0.478568224
182767886760196,-1.0,Fragment Instructions / Second,0.478568693
182767886760613,90001268736.0,Fragment ALU Instructions / Sec (Full),0.47856911
182767886761082,117888720896.0,Fragment ALU Instructions / Sec (Half),0.478569579
182767886761498,-1.0,Fragment EFU Instructions / Second,0.478569995
182767886761915,1.1226983070373535,Textures / Vertex,0.478570412
182767886762436,1.0038948059082031,Textures / Fragment,0.478570933
182767886762905,167.3677520751953,ALU / Vertex,0.478571402
182767886763373,-1.0,ALU / Fragment,0.47857187
182767886763842,-1.0,EFU / Fragment,0.478572339
182767886764259,7.361555576324463,EFU / Vertex,0.478572756
182767886764727,93.85199737548828,% Time Shading Fragments,0.478573224
182767886765248,6.148000717163086,% Time Shading Vertices,0.478573745
182767886765665,0.0,% Time Compute,0.478574162
182767886766134,74.67013549804688,% Shader ALU Capacity Utilized,0.478574631
182767886766498,77.75424194335938,% Time ALUs Working,0.478574995
182767886767071,22.708736419677734,% Time EFUs Working,0.478575568
182767886767488,46.048011779785156,% Nearest Filtered,0.478575985
182767886767905,50.62050247192383,% Linear Filtered,0.478576402
182767886768321,0.0,% Anisotropic Filtered,0.478576818
182767886768790,4.022158145904541,% Non-Base Level Textures,0.478577287
182767886769259,1044718528.0,Read Total (Bytes/sec),0.478577756
182767886769728,1521112704.0,Write Total (Bytes/sec),0.478578225
182767886770144,814119744.0,Texture Memory Read BW (Bytes/Second),0.478578641
182767886770665,98468336.0,Vertex Memory Read (Bytes/Second),0.478579162
182767886771082,3754961.25,SP Memory Read (Bytes/Second),0.478579579
182767886771550,0.350991427898407,Avg Bytes / Fragment,0.478580047
182767886771967,6.137325763702393,Avg Bytes / Vertex,0.478580464
182767886772540,690.250244140625,Preemptions / second,0.478581037
182767886773009,0.8498467206954956,Avg Preemption Delay,0.478581506
182767886773478,545000000.0,GPU Frequency,0.478581975
182767888161186,544704576.0,Clocks / Second,0.479969683
182767888164259,31.944183349609375,GPU % Bus Busy,0.479972756
182767888165196,0.011677165515720844,% Vertex Fetch Stall,0.479973693
182767888165978,26.20539665222168,% Texture Fetch Stall,0.479974475
182767888166915,0.24377727508544922,L1 Texture Cache Miss Per Pixel,0.479975412
182767888167696,30.455148696899414,% Texture L2 Miss,0.479976193
182767888168530,0.0012974628480151296,% Stalled on System Memory,0.479977027
182767888169363,2182943.75,Pre-clipped Polygons/Second,0.47997786
182767888170144,0.0,% Prims Trivially Rejected,0.479978641
182767888170978,0.0,% Prims Clipped,0.479979475
182767888171759,0.006006006151437759,Average Vertices / Polygon,0.479980256
182767888172540,13110.7734375,Reused Vertices / Second,0.479981037
182767888173217,680.3604125976562,Average Polygon Area,0.479981714
182767888173738,83.19779968261719,% Shaders Busy,0.479982235
182767888174155,13110.7734375,Vertices Shaded / Second,0.479982652
182767888174571,1542673408.0,Fragments Shaded / Second,0.479983068
182767888175144,0.0,Vertex Instructions / Second,0.479983641
182767888175613,-1.0,Fragment Instructions / Second,0.47998411
182767888176134,70484402176.0,Fragment ALU Instructions / Sec (Full),0.479984631
182767888176551,84008722432.0,Fragment ALU Instructions / Sec (Half),0.479985048
182767888176967,-1.0,Fragment EFU Instructions / Second,0.479985464
182767888177436,0.0,Textures / Vertex,0.479985933
182767888177853,0.995017409324646,Textures / Fragment,0.47998635
182767888178269,0.0,ALU / Vertex,0.479986766
182767888178738,-1.0,ALU / Fragment,0.479987235
182767888179207,-1.0,EFU / Fragment,0.479987704
182767888179623,0.0,EFU / Vertex,0.47998812
182767888180092,100.0,% Time Shading Fragments,0.479988589
182767888180613,0.0,% Time Shading Vertices,0.47998911
182767888181082,0.0,% Time Compute,0.479989579
182767888181551,78.39983367919922,% Shader ALU Capacity Utilized,0.479990048
182767888181967,78.9548568725586,% Time ALUs Working,0.479990464
182767888182384,20.768205642700195,% Time EFUs Working,0.479990881
182767888182853,38.0771369934082,% Nearest Filtered,0.47999135
182767888183269,59.48043441772461,% Linear Filtered,0.479991766
182767888183634,0.0,% Anisotropic Filtered,0.479992131
182767888184103,4.046722888946533,% Non-Base Level Textures,0.4799926
182767888184571,627102912.0,Read Total (Bytes/sec),0.479993068
182767888184988,1668226560.0,Write Total (Bytes/sec),0.479993485
182767888185457,568856064.0,Texture Memory Read BW (Bytes/Second),0.479993954
182767888185873,0.0,Vertex Memory Read (Bytes/Second),0.47999437
182767888186290,186464.34375,SP Memory Read (Bytes/Second),0.479994787
182767888186811,0.36738714575767517,Avg Bytes / Fragment,0.479995308
182767888187228,0.0,Avg Bytes / Vertex,0.479995725
182767888187748,0.0,Preemptions / second,0.479996245
182767888188217,0.0,Avg Preemption Delay,0.479996714
182767888188686,545000000.0,GPU Frequency,0.479997183
182767889472019,545059648.0,Clocks / Second,0.481280516
182767889473322,100.0,GPU % Bus Busy,0.481281819
182767889473842,0.0,% Vertex Fetch Stall,0.481282339
182767889474415,0.0,% Texture Fetch Stall,0.481282912
182767889474988,0.0,L1 Texture Cache Miss Per Pixel,0.481283485
182767889475561,0.0,% Texture L2 Miss,0.481284058
182767889476082,0.0,% Stalled on System Memory,0.481284579
182767889476551,0.0,Pre-clipped Polygons/Second,0.481285048
182767889477019,0.0,% Prims Trivially Rejected,0.481285516
182767889477540,0.0,% Prims Clipped,0.481286037
182767889478113,0.0,Average Vertices / Polygon,0.48128661
182767889478530,0.0,Reused Vertices / Second,0.481287027
182767889479103,0.0,Average Polygon Area,0.4812876
182767889479728,0.0,% Shaders Busy,0.481288225
182767889480144,0.0,Vertices Shaded / Second,0.481288641
182767889480665,0.0,Fragments Shaded / Second,0.481289162
182767889481186,0.0,Vertex Instructions / Second,0.481289683
182767889481707,-1.0,Fragment Instructions / Second,0.481290204
182767889482228,0.0,Fragment ALU Instructions / Sec (Full),0.481290725
182767889482697,0.0,Fragment ALU Instructions / Sec (Half),0.481291194
182767889483217,-1.0,Fragment EFU Instructions / Second,0.481291714
182767889483686,0.0,Textures / Vertex,0.481292183
182767889484155,0.0,Textures / Fragment,0.481292652
182767889484676,0.0,ALU / Vertex,0.481293173
182767889485144,-1.0,ALU / Fragment,0.481293641
182767889485561,-1.0,EFU / Fragment,0.481294058
182767889485978,0.0,EFU / Vertex,0.481294475
182767889486447,0.0,% Time Shading Fragments,0.481294944
182767889486915,0.0,% Time Shading Vertices,0.481295412
182767889487332,0.0,% Time Compute,0.481295829
182767889487801,0.0,% Shader ALU Capacity Utilized,0.481296298
182767889488217,0.0,% Time ALUs Working,0.481296714
182767889488634,0.0,% Time EFUs Working,0.481297131
182767889489103,0.0,% Nearest Filtered,0.4812976
182767889489467,0.0,% Linear Filtered,0.481297964
182767889489936,0.0,% Anisotropic Filtered,0.481298433
182767889490405,0.0,% Non-Base Level Textures,0.481298902
182767889490822,0.0,Read Total (Bytes/sec),0.481299319
182767889491238,162165.828125,Write Total (Bytes/sec),0.481299735
182767889491707,0.0,Texture Memory Read BW (Bytes/Second),0.481300204
182767889492124,0.0,Vertex Memory Read (Bytes/Second),0.481300621
182767889492592,0.0,SP Memory Read (Bytes/Second),0.481301089
182767889493061,0.0,Avg Bytes / Fragment,0.481301558
182767889493478,0.0,Avg Bytes / Vertex,0.481301975
182767889493999,0.0,Preemptions / second,0.481302496
182767889494467,0.0,Avg Preemption Delay,0.481302964
182767889494936,545000000.0,GPU Frequency,0.481303433
182767890853530,545069952.0,Clocks / Second,0.482662027
182767890857853,100.0,GPU % Bus Busy,0.48266635
182767890858738,0.0,% Vertex Fetch Stall,0.482667235
182767890859415,0.0,% Texture Fetch Stall,0.482667912
182767890860249,0.0,L1 Texture Cache Miss Per Pixel,0.482668746
182767890860874,0.0,% Texture L2 Miss,0.482669371
182767890861447,0.0,% Stalled on System Memory,0.482669944
182767890861915,0.0,Pre-clipped Polygons/Second,0.482670412
182767890862384,0.0,% Prims Trivially Rejected,0.482670881
182767890862905,0.0,% Prims Clipped,0.482671402
182767890863374,0.0,Average Vertices / Polygon,0.482671871
182767890863895,0.0,Reused Vertices / Second,0.482672392
182767890864363,0.0,Average Polygon Area,0.48267286
182767890864884,0.0,% Shaders Busy,0.482673381
182767890865301,0.0,Vertices Shaded / Second,0.482673798
182767890865770,0.0,Fragments Shaded / Second,0.482674267
182767890866342,0.0,Vertex Instructions / Second,0.482674839
182767890866759,-1.0,Fragment Instructions / Second,0.482675256
182767890867228,0.0,Fragment ALU Instructions / Sec (Full),0.482675725
182767890867645,0.0,Fragment ALU Instructions / Sec (Half),0.482676142
182767890868113,-1.0,Fragment EFU Instructions / Second,0.48267661
182767890868530,0.0,Textures / Vertex,0.482677027
182767890869051,0.0,Textures / Fragment,0.482677548
182767890869467,0.0,ALU / Vertex,0.482677964
182767890869988,-1.0,ALU / Fragment,0.482678485
182767890870509,-1.0,EFU / Fragment,0.482679006
182767890870926,0.0,EFU / Vertex,0.482679423
182767890871395,0.0,% Time Shading Fragments,0.482679892
182767890871811,0.0,% Time Shading Vertices,0.482680308
182767890872228,0.0,% Time Compute,0.482680725
182767890872645,0.0,% Shader ALU Capacity Utilized,0.482681142
182767890873061,0.0,% Time ALUs Working,0.482681558
182767890873530,0.0,% Time EFUs Working,0.482682027
182767890873999,0.0,% Nearest Filtered,0.482682496
182767890874415,0.0,% Linear Filtered,0.482682912
182767890874884,0.0,% Anisotropic Filtered,0.482683381
182767890875353,0.0,% Non-Base Level Textures,0.48268385
182767890875822,0.0,Read Total (Bytes/sec),0.482684319
182767890876238,169857.8125,Write Total (Bytes/sec),0.482684735
182767890876811,0.0,Texture Memory Read BW (Bytes/Second),0.482685308
182767890877280,0.0,Vertex Memory Read (Bytes/Second),0.482685777
182767890877697,0.0,SP Memory Read (Bytes/Second),0.482686194
182767890878217,0.0,Avg Bytes / Fragment,0.482686714
182767890878634,0.0,Avg Bytes / Vertex,0.482687131
182767890879155,0.0,Preemptions / second,0.482687652
182767890879624,0.0,Avg Preemption Delay,0.482688121
182767890880092,545000000.0,GPU Frequency,0.482688589
182767892242853,544944064.0,Clocks / Second,0.48405135
182767892245613,100.0,GPU % Bus Busy,0.48405411
182767892246186,0.0,% Vertex Fetch Stall,0.484054683
182767892246655,0.0,% Texture Fetch Stall,0.484055152
182767892247176,0.0,L1 Texture Cache Miss Per Pixel,0.484055673
182767892247593,0.0,% Texture L2 Miss,0.48405609
182767892248009,0.0,% Stalled on System Memory,0.484056506
182767892248374,0.0,Pre-clipped Polygons/Second,0.484056871
182767892248843,0.0,% Prims Trivially Rejected,0.48405734
182767892249311,0.0,% Prims Clipped,0.484057808
182767892249728,0.0,Average Vertices / Polygon,0.484058225
182767892250197,0.0,Reused Vertices / Second,0.484058694
182767892250613,0.0,Average Polygon Area,0.48405911
182767892251030,0.0,% Shaders Busy,0.484059527
182767892251395,0.0,Vertices Shaded / Second,0.484059892
182767892251968,0.0,Fragments Shaded / Second,0.484060465
182767892252436,0.0,Vertex Instructions / Second,0.484060933
182767892252853,-1.0,Fragment Instructions / Second,0.48406135
182767892253270,0.0,Fragment ALU Instructions / Sec (Full),0.484061767
182767892253686,0.0,Fragment ALU Instructions / Sec (Half),0.484062183
182767892254155,-1.0,Fragment EFU Instructions / Second,0.484062652
182767892254572,0.0,Textures / Vertex,0.484063069
182767892255041,0.0,Textures / Fragment,0.484063538
182767892255405,0.0,ALU / Vertex,0.484063902
182767892255874,-1.0,ALU / Fragment,0.484064371
182767892256343,-1.0,EFU / Fragment,0.48406484
182767892256811,0.0,EFU / Vertex,0.484065308
182767892257280,0.0,% Time Shading Fragments,0.484065777
182767892257697,0.0,% Time Shading Vertices,0.484066194
182767892258113,0.0,% Time Compute,0.48406661
182767892258530,0.0,% Shader ALU Capacity Utilized,0.484067027
182767892258947,0.0,% Time ALUs Working,0.484067444
182767892259416,0.0,% Time EFUs Working,0.484067913
182767892259832,0.0,% Nearest Filtered,0.484068329
182767892260301,0.0,% Linear Filtered,0.484068798
182767892260718,0.0,% Anisotropic Filtered,0.484069215
182767892261186,0.0,% Non-Base Level Textures,0.484069683
182767892261655,0.0,Read Total (Bytes/sec),0.484070152
182767892262124,159359.71875,Write Total (Bytes/sec),0.484070621
182767892262541,0.0,Texture Memory Read BW (Bytes/Second),0.484071038
182767892263009,0.0,Vertex Memory Read (Bytes/Second),0.484071506
182767892263426,0.0,SP Memory Read (Bytes/Second),0.484071923
182767892263947,0.0,Avg Bytes / Fragment,0.484072444
182767892264363,0.0,Avg Bytes / Vertex,0.48407286
182767892264884,0.0,Preemptions / second,0.484073381
182767892265353,0.0,Avg Preemption Delay,0.48407385
182767892265822,545000000.0,GPU Frequency,0.484074319
182767893709364,545193728.0,Clocks / Second,0.485517861
182767893711395,100.0,GPU % Bus Busy,0.485519892
182767893711968,0.0,% Vertex Fetch Stall,0.485520465
182767893712384,0.0,% Texture Fetch Stall,0.485520881
182767893712957,0.0,L1 Texture Cache Miss Per Pixel,0.485521454
182767893713478,0.0,% Texture L2 Miss,0.485521975
182767893713895,0.0,% Stalled on System Memory,0.485522392
182767893714364,0.0,Pre-clipped Polygons/Second,0.485522861
182767893714989,0.0,% Prims Trivially Rejected,0.485523486
182767893715457,0.0,% Prims Clipped,0.485523954
182767893715926,0.0,Average Vertices / Polygon,0.485524423
182767893716395,0.0,Reused Vertices / Second,0.485524892
182767893716864,0.0,Average Polygon Area,0.485525361
182767893717332,0.0,% Shaders Busy,0.485525829
182767893717749,0.0,Vertices Shaded / Second,0.485526246
182767893718322,0.0,Fragments Shaded / Second,0.485526819
182767893718947,0.0,Vertex Instructions / Second,0.485527444
182767893719416,-1.0,Fragment Instructions / Second,0.485527913
182767893719884,0.0,Fragment ALU Instructions / Sec (Full),0.485528381
182767893720353,0.0,Fragment ALU Instructions / Sec (Half),0.48552885
182767893720874,-1.0,Fragment EFU Instructions / Second,0.485529371
182767893721343,0.0,Textures / Vertex,0.48552984
182767893721759,0.0,Textures / Fragment,0.485530256
182767893722176,0.0,ALU / Vertex,0.485530673
182767893722801,-1.0,ALU / Fragment,0.485531298
182767893723270,-1.0,EFU / Fragment,0.485531767
182767893723739,0.0,EFU / Vertex,0.485532236
182767893724259,0.0,% Time Shading Fragments,0.485532756
182767893724676,0.0,% Time Shading Vertices,0.485533173
182767893725145,0.0,% Time Compute,0.485533642
182767893725562,0.0,% Shader ALU Capacity Utilized,0.485534059
182767893726030,0.0,% Time ALUs Working,0.485534527
182767893726447,0.0,% Time EFUs Working,0.485534944
182767893726864,0.0,% Nearest Filtered,0.485535361
182767893727228,0.0,% Linear Filtered,0.485535725
182767893727645,0.0,% Anisotropic Filtered,0.485536142
182767893728114,0.0,% Non-Base Level Textures,0.485536611
182767893728739,0.0,Read Total (Bytes/sec),0.485537236
182767893729207,159389.25,Write Total (Bytes/sec),0.485537704
182767893729624,0.0,Texture Memory Read BW (Bytes/Second),0.485538121
182767893730041,0.0,Vertex Memory Read (Bytes/Second),0.485538538
182767893730457,0.0,SP Memory Read (Bytes/Second),0.485538954
182767893731030,0.0,Avg Bytes / Fragment,0.485539527
182767893731447,0.0,Avg Bytes / Vertex,0.485539944
182767893731968,0.0,Preemptions / second,0.485540465
182767893732437,0.0,Avg Preemption Delay,0.485540934
182767893732905,545000000.0,GPU Frequency,0.485541402
182767895120249,545247040.0,Clocks / Second,0.486928746
182767895125614,100.0,GPU % Bus Busy,0.486934111
182767895126343,0.0,% Vertex Fetch Stall,0.48693484
182767895126760,0.0,% Texture Fetch Stall,0.486935257
182767895127697,0.0,L1 Texture Cache Miss Per Pixel,0.486936194
182767895128114,0.0,% Texture L2 Miss,0.486936611
182767895128687,0.0,% Stalled on System Memory,0.486937184
182767895129155,0.0,Pre-clipped Polygons/Second,0.486937652
182767895129572,0.0,% Prims Trivially Rejected,0.486938069
182767895130041,0.0,% Prims Clipped,0.486938538
182767895130458,0.0,Average Vertices / Polygon,0.486938955
182767895130874,0.0,Reused Vertices / Second,0.486939371
182767895131291,0.0,Average Polygon Area,0.486939788
182767895131708,0.0,% Shaders Busy,0.486940205
182767895132072,0.0,Vertices Shaded / Second,0.486940569
182767895132489,0.0,Fragments Shaded / Second,0.486940986
182767895133322,0.0,Vertex Instructions / Second,0.486941819
182767895133739,-1.0,Fragment Instructions / Second,0.486942236
182767895134155,0.0,Fragment ALU Instructions / Sec (Full),0.486942652
182767895134572,0.0,Fragment ALU Instructions / Sec (Half),0.486943069
182767895134989,-1.0,Fragment EFU Instructions / Second,0.486943486
182767895135405,0.0,Textures / Vertex,0.486943902
182767895135822,0.0,Textures / Fragment,0.486944319
182767895136239,0.0,ALU / Vertex,0.486944736
182767895136968,-1.0,ALU / Fragment,0.486945465
182767895137437,-1.0,EFU / Fragment,0.486945934
182767895137905,0.0,EFU / Vertex,0.486946402
182767895138374,0.0,% Time Shading Fragments,0.486946871
182767895138843,0.0,% Time Shading Vertices,0.48694734
182767895139312,0.0,% Time Compute,0.486947809
182767895139676,0.0,% Shader ALU Capacity Utilized,0.486948173
182767895140145,0.0,% Time ALUs Working,0.486948642
182767895140562,0.0,% Time EFUs Working,0.486949059
182767895141030,0.0,% Nearest Filtered,0.486949527
182767895141447,0.0,% Linear Filtered,0.486949944
182767895141864,0.0,% Anisotropic Filtered,0.486950361
182767895142333,0.0,% Non-Base Level Textures,0.48695083
182767895142801,0.0,Read Total (Bytes/sec),0.486951298
182767895143270,153819.75,Write Total (Bytes/sec),0.486951767
182767895143739,0.0,Texture Memory Read BW (Bytes/Second),0.486952236
182767895144155,0.0,Vertex Memory Read (Bytes/Second),0.486952652
182767895144572,0.0,SP Memory Read (Bytes/Second),0.486953069
182767895144989,0.0,Avg Bytes / Fragment,0.486953486
182767895145458,0.0,Avg Bytes / Vertex,0.486953955
182767895145874,0.0,Preemptions / second,0.486954371
182767895146291,0.0,Avg Preemption Delay,0.486954788
182767895146760,545000000.0,GPU Frequency,0.486955257
182767896677541,544622208.0,Clocks / Second,0.488486038
182767896681551,100.0,GPU % Bus Busy,0.488490048
182767896682489,0.0,% Vertex Fetch Stall,0.488490986
182767896683322,0.0,% Texture Fetch Stall,0.488491819
182767896684312,0.0,L1 Texture Cache Miss Per Pixel,0.488492809
182767896685145,0.0,% Texture L2 Miss,0.488493642
182767896685978,0.0,% Stalled on System Memory,0.488494475
182767896686812,0.0,Pre-clipped Polygons/Second,0.488495309
182767896687801,0.0,% Prims Trivially Rejected,0.488496298
182767896688374,0.0,% Prims Clipped,0.488496871
182767896688895,0.0,Average Vertices / Polygon,0.488497392
182767896689312,0.0,Reused Vertices / Second,0.488497809
182767896689728,0.0,Average Polygon Area,0.488498225
182767896690197,0.0,% Shaders Busy,0.488498694
182767896690718,0.0,Vertices Shaded / Second,0.488499215
182767896691291,0.0,Fragments Shaded / Second,0.488499788
182767896692281,0.0,Vertex Instructions / Second,0.488500778
182767896692749,-1.0,Fragment Instructions / Second,0.488501246
