ts,value,counter_name,t_s
182490776147955,0.0,% Texture Fetch Stall,0.632577563
182490776148685,0.0,L1 Texture Cache Miss Per Pixel,0.632578293
182490776149310,0.0,% Texture L2 Miss,0.632578918
182490776149935,0.0,% Stalled on System Memory,0.632579543
182490776150560,0.0,Pre-clipped Polygons/Second,0.632580168
182490776151289,0.0,% Prims Trivially Rejected,0.632580897
182490776151914,0.0,% Prims Clipped,0.632581522
182490776152591,0.0,Average Vertices / Polygon,0.632582199
182490776153216,0.0,Reused Vertices / Second,0.632582824
182490776153893,0.0,Average Polygon Area,0.632583501
182490776154362,0.0,% Shaders Busy,0.63258397
182490776154674,0.0,Vertices Shaded / Second,0.632584282
182490776155039,0.0,Fragments Shaded / Second,0.632584647
182490776155403,0.0,Vertex Instructions / Second,0.632585011
182490776155768,0.0,Fragment Instructions / Second,0.632585376
182490776156080,0.0,Fragment ALU Instructions / Sec (Full),0.632585688
182490776156445,0.0,Fragment ALU Instructions / Sec (Half),0.632586053
182490776156758,0.0,Fragment EFU Instructions / Second,0.632586366
182490776157122,0.0,Textures / Vertex,0.63258673
182490776157435,0.0,Textures / Fragment,0.632587043
182490776157799,0.0,ALU / Vertex,0.632587407
182490776158268,0.0,ALU / Fragment,0.632587876
182490776158633,0.0,EFU / Fragment,0.632588241
182490776158997,0.0,EFU / Vertex,0.632588605
182490776159362,0.0,% Time Shading Fragments,0.63258897
182490776159778,0.0,% Time Shading Vertices,0.632589386
182490776160143,0.0,% Time Compute,0.632589751
182490776160455,0.0,% Shader ALU Capacity Utilized,0.632590063
182490776160820,0.0,% Time ALUs Working,0.632590428
182490776161185,0.0,% Time EFUs Working,0.632590793
182490776161549,0.0,% Nearest Filtered,0.632591157
182490776161914,0.0,% Linear Filtered,0.632591522
182490776162226,0.0,% Anisotropic Filtered,0.632591834
182490776162539,0.0,% Non-Base Level Textures,0.632592147
182490776162955,0.0,Read Total (Bytes/sec),0.632592563
182490776163320,161187.3125,Write Total (Bytes/sec),0.632592928
182490776163685,0.0,Texture Memory Read BW (Bytes/Second),0.632593293
182490776164101,0.0,Vertex Memory Read (Bytes/Second),0.632593709
182490776164466,0.0,SP Memory Read (Bytes/Second),0.632594074
182490776164830,0.0,Avg Bytes / Fragment,0.632594438
182490776165195,0.0,Avg Bytes / Vertex,0.632594803
182490776165612,0.0,Preemptions / second,0.63259522
182490776165924,0.0,Avg Preemption Delay,0.632595532
182490776166289,545000000.0,GPU Frequency,0.632595897
182490777507174,544293760.0,Clocks / Second,0.633936782
182490777509518,100.0,GPU % Bus Busy,0.633939126
182490777510247,0.0,% Vertex Fetch Stall,0.633939855
182490777510872,0.0,% Texture Fetch Stall,0.63394048
182490777511654,0.0,L1 Texture Cache Miss Per Pixel,0.633941262
182490777512279,0.0,% Texture L2 Miss,0.633941887
182490777512956,0.0,% Stalled on System Memory,0.633942564
182490777513633,0.0,Pre-clipped Polygons/Second,0.633943241
182490777514310,0.0,% Prims Trivially Rejected,0.633943918
182490777514935,0.0,% Prims Clipped,0.633944543
182490777515612,0.0,Average Vertices / Polygon,0.63394522
182490777516081,0.0,Reused Vertices / Second,0.633945689
182490777516445,0.0,Average Polygon Area,0.633946053
182490777516810,0.0,% Shaders Busy,0.633946418
182490777517122,0.0,Vertices Shaded / Second,0.63394673
182490777517435,0.0,Fragments Shaded / Second,0.633947043
182490777517799,0.0,Vertex Instructions / Second,0.633947407
182490777518164,0.0,Fragment Instructions / Second,0.633947772
182490777518529,0.0,Fragment ALU Instructions / Sec (Full),0.633948137
182490777518841,0.0,Fragment ALU Instructions / Sec (Half),0.633948449
182490777519206,0.0,Fragment EFU Instructions / Second,0.633948814
182490777519518,0.0,Textures / Vertex,0.633949126
182490777519883,0.0,Textures / Fragment,0.633949491
182490777520195,0.0,ALU / Vertex,0.633949803
182490777520508,0.0,ALU / Fragment,0.633950116
182490777520872,0.0,EFU / Fragment,0.63395048
182490777521237,0.0,EFU / Vertex,0.633950845
182490777521601,0.0,% Time Shading Fragments,0.633951209
182490777521966,0.0,% Time Shading Vertices,0.633951574
182490777522331,0.0,% Time Compute,0.633951939
182490777522695,0.0,% Shader ALU Capacity Utilized,0.633952303
182490777523008,0.0,% Time ALUs Working,0.633952616
182490777523424,0.0,% Time EFUs Working,0.633953032
182490777523789,0.0,% Nearest Filtered,0.633953397
182490777524101,0.0,% Linear Filtered,0.633953709
182490777524466,0.0,% Anisotropic Filtered,0.633954074
182490777524831,0.0,% Non-Base Level Textures,0.633954439
182490777525143,0.0,Read Total (Bytes/sec),0.633954751
182490777525508,157815.9375,Write Total (Bytes/sec),0.633955116
182490777525872,0.0,Texture Memory Read BW (Bytes/Second),0.63395548
182490777526185,0.0,Vertex Memory Read (Bytes/Second),0.633955793
182490777526549,0.0,SP Memory Read (Bytes/Second),0.633956157
182490777526862,0.0,Avg Bytes / Fragment,0.63395647
182490777527226,0.0,Avg Bytes / Vertex,0.633956834
182490777527591,0.0,Preemptions / second,0.633957199
182490777527904,0.0,Avg Preemption Delay,0.633957512
182490777528268,545000000.0,GPU Frequency,0.633957876
182490778906914,545047936.0,Clocks / Second,0.635336522
182490778910612,100.0,GPU % Bus Busy,0.63534022
182490778911602,0.0,% Vertex Fetch Stall,0.63534121
182490778912279,0.0,% Texture Fetch Stall,0.635341887
182490778913320,0.0,L1 Texture Cache Miss Per Pixel,0.635342928
182490778913997,0.0,% Texture L2 Miss,0.635343605
182490778914727,0.0,% Stalled on System Memory,0.635344335
182490778915404,0.0,Pre-clipped Polygons/Second,0.635345012
182490778916081,0.0,% Prims Trivially Rejected,0.635345689
182490778916602,0.0,% Prims Clipped,0.63534621
182490778916966,0.0,Average Vertices / Polygon,0.635346574
182490778917435,0.0,Reused Vertices / Second,0.635347043
182490778917852,0.0,Average Polygon Area,0.63534746
182490778918372,0.0,% Shaders Busy,0.63534798
182490778918685,0.0,Vertices Shaded / Second,0.635348293
182490778919310,0.0,Fragments Shaded / Second,0.635348918
182490778919883,0.0,Vertex Instructions / Second,0.635349491
182490778920247,0.0,Fragment Instructions / Second,0.635349855
182490778920612,0.0,Fragment ALU Instructions / Sec (Full),0.63535022
182490778920977,0.0,Fragment ALU Instructions / Sec (Half),0.635350585
182490778921393,0.0,Fragment EFU Instructions / Second,0.635351001
182490778921758,0.0,Textures / Vertex,0.635351366
182490778922122,0.0,Textures / Fragment,0.63535173
182490778922487,0.0,ALU / Vertex,0.635352095
182490778922904,0.0,ALU / Fragment,0.635352512
182490778923268,0.0,EFU / Fragment,0.635352876
182490778923581,0.0,EFU / Vertex,0.635353189
182490778924258,0.0,% Time Shading Fragments,0.635353866
182490778924622,0.0,% Time Shading Vertices,0.63535423
182490778924987,0.0,% Time Compute,0.635354595
182490778925300,0.0,% Shader ALU Capacity Utilized,0.635354908
182490778925768,0.0,% Time ALUs Working,0.635355376
182490778926185,0.0,% Time EFUs Working,0.635355793
182490778926602,0.0,% Nearest Filtered,0.63535621
182490778926966,0.0,% Linear Filtered,0.635356574
182490778927331,0.0,% Anisotropic Filtered,0.635356939
182490778927695,0.0,% Non-Base Level Textures,0.635357303
182490778928112,0.0,Read Total (Bytes/sec),0.63535772
182490778928477,162447.59375,Write Total (Bytes/sec),0.635358085
182490778928945,0.0,Texture Memory Read BW (Bytes/Second),0.635358553
182490778929310,0.0,Vertex Memory Read (Bytes/Second),0.635358918
182490778929622,0.0,SP Memory Read (Bytes/Second),0.63535923
182490778930091,0.0,Avg Bytes / Fragment,0.635359699
182490778930456,0.0,Avg Bytes / Vertex,0.635360064
182490778930872,0.0,Preemptions / second,0.63536048
182490778931289,0.0,Avg Preemption Delay,0.635360897
182490778931654,545000000.0,GPU Frequency,0.635361262
182490780239779,544878080.0,Clocks / Second,0.636669387
182490780242227,100.0,GPU % Bus Busy,0.636671835
182490780242956,0.0,% Vertex Fetch Stall,0.636672564
182490780243685,0.0,% Texture Fetch Stall,0.636673293
182490780244414,0.0,L1 Texture Cache Miss Per Pixel,0.636674022
182490780245039,0.0,% Texture L2 Miss,0.636674647
182490780245768,0.0,% Stalled on System Memory,0.636675376
182490780246341,0.0,Pre-clipped Polygons/Second,0.636675949
182490780246810,0.0,% Prims Trivially Rejected,0.636676418
182490780247175,0.0,% Prims Clipped,0.636676783
182490780247539,0.0,Average Vertices / Polygon,0.636677147
182490780247904,0.0,Reused Vertices / Second,0.636677512
182490780248320,0.0,Average Polygon Area,0.636677928
182490780248737,0.0,% Shaders Busy,0.636678345
182490780249102,0.0,Vertices Shaded / Second,0.63667871
182490780249466,0.0,Fragments Shaded / Second,0.636679074
182490780249883,0.0,Vertex Instructions / Second,0.636679491
182490780250248,0.0,Fragment Instructions / Second,0.636679856
182490780266237,0.0,Fragment ALU Instructions / Sec (Full),0.636695845
182490780267331,0.0,Fragment ALU Instructions / Sec (Half),0.636696939
182490780268060,0.0,Fragment EFU Instructions / Second,0.636697668
182490780268789,0.0,Textures / Vertex,0.636698397
182490780269466,0.0,Textures / Fragment,0.636699074
182490780270091,0.0,ALU / Vertex,0.636699699
182490780270873,0.0,ALU / Fragment,0.636700481
182490780271550,0.0,EFU / Fragment,0.636701158
182490780272018,0.0,EFU / Vertex,0.636701626
182490780272435,0.0,% Time Shading Fragments,0.636702043
182490780272800,0.0,% Time Shading Vertices,0.636702408
182490780273216,0.0,% Time Compute,0.636702824
182490780273529,0.0,% Shader ALU Capacity Utilized,0.636703137
182490780273893,0.0,% Time ALUs Working,0.636703501
182490780274258,0.0,% Time EFUs Working,0.636703866
182490780274623,0.0,% Nearest Filtered,0.636704231
182490780274987,0.0,% Linear Filtered,0.636704595
182490780275352,0.0,% Anisotropic Filtered,0.63670496
182490780275716,0.0,% Non-Base Level Textures,0.636705324
182490780276081,0.0,Read Total (Bytes/sec),0.636705689
182490780276445,162508.96875,Write Total (Bytes/sec),0.636706053
182490780276914,0.0,Texture Memory Read BW (Bytes/Second),0.636706522
182490780277279,0.0,Vertex Memory Read (Bytes/Second),0.636706887
182490780277643,0.0,SP Memory Read (Bytes/Second),0.636707251
182490780278008,0.0,Avg Bytes / Fragment,0.636707616
182490780278373,0.0,Avg Bytes / Vertex,0.636707981
182490780278841,0.0,Preemptions / second,0.636708449
182490780279206,0.0,Avg Preemption Delay,0.636708814
182490780279570,545000000.0,GPU Frequency,0.636709178
182490781626602,545082304.0,Clocks / Second,0.63805621
182490781631394,100.0,GPU % Bus Busy,0.638061002
182490781632383,0.0,% Vertex Fetch Stall,0.638061991
182490781633164,0.0,% Texture Fetch Stall,0.638062772
182490781634206,0.0,L1 Texture Cache Miss Per Pixel,0.638063814
182490781634935,0.0,% Texture L2 Miss,0.638064543
182490781635716,0.0,% Stalled on System Memory,0.638065324
182490781636498,0.0,Pre-clipped Polygons/Second,0.638066106
182490781637383,0.0,% Prims Trivially Rejected,0.638066991
182490781638164,0.0,% Prims Clipped,0.638067772
182490781638946,0.0,Average Vertices / Polygon,0.638068554
182490781639727,0.0,Reused Vertices / Second,0.638069335
182490781640248,0.0,Average Polygon Area,0.638069856
182490781640769,0.0,% Shaders Busy,0.638070377
182490781641237,0.0,Vertices Shaded / Second,0.638070845
182490781641706,0.0,Fragments Shaded / Second,0.638071314
182490781642227,0.0,Vertex Instructions / Second,0.638071835
182490781642696,0.0,Fragment Instructions / Second,0.638072304
182490781643164,0.0,Fragment ALU Instructions / Sec (Full),0.638072772
182490781643633,0.0,Fragment ALU Instructions / Sec (Half),0.638073241
182490781644102,0.0,Fragment EFU Instructions / Second,0.63807371
182490781644519,0.0,Textures / Vertex,0.638074127
182490781645144,0.0,Textures / Fragment,0.638074752
182490781645560,0.0,ALU / Vertex,0.638075168
182490781646185,0.0,ALU / Fragment,0.638075793
182490781646654,0.0,EFU / Fragment,0.638076262
182490781647123,0.0,EFU / Vertex,0.638076731
182490781647696,0.0,% Time Shading Fragments,0.638077304
182490781648269,0.0,% Time Shading Vertices,0.638077877
182490781648737,0.0,% Time Compute,0.638078345
182490781649154,0.0,% Shader ALU Capacity Utilized,0.638078762
182490781649623,0.0,% Time ALUs Working,0.638079231
182490781650091,0.0,% Time EFUs Working,0.638079699
182490781650664,0.0,% Nearest Filtered,0.638080272
182490781651081,0.0,% Linear Filtered,0.638080689
182490781651550,0.0,% Anisotropic Filtered,0.638081158
182490781652071,0.0,% Non-Base Level Textures,0.638081679
182490781652591,0.0,Read Total (Bytes/sec),0.638082199
182490781653060,164479.125,Write Total (Bytes/sec),0.638082668
182490781653529,0.0,Texture Memory Read BW (Bytes/Second),0.638083137
182490781653998,0.0,Vertex Memory Read (Bytes/Second),0.638083606
182490781654466,0.0,SP Memory Read (Bytes/Second),0.638084074
182490781654935,0.0,Avg Bytes / Fragment,0.638084543
182490781655404,0.0,Avg Bytes / Vertex,0.638085012
182490781655925,0.0,Preemptions / second,0.638085533
182490781656446,0.0,Avg Preemption Delay,0.638086054
182490781656862,545000000.0,GPU Frequency,0.63808647
182490783036862,544844608.0,Clocks / Second,0.63946647
182490783042383,17.822362899780273,GPU % Bus Busy,0.639471991
182490783043112,0.7071037888526917,% Vertex Fetch Stall,0.63947272
182490783043477,22.028318405151367,% Texture Fetch Stall,0.639473085
182490783043998,0.3070788085460663,L1 Texture Cache Miss Per Pixel,0.639473606
182490783044362,25.180599212646484,% Texture L2 Miss,0.63947397
182490783044727,0.3535518944263458,% Stalled on System Memory,0.639474335
182490783045092,23278734.0,Pre-clipped Polygons/Second,0.6394747
182490783045508,57.15475845336914,% Prims Trivially Rejected,0.639475116
182490783045925,1.6907318830490112,% Prims Clipped,0.639475533
182490783046290,1.1222386360168457,Average Vertices / Polygon,0.639475898
182490783046706,50407812.0,Reused Vertices / Second,0.639476314
182490783047071,212.7122344970703,Average Polygon Area,0.639476679
182490783047435,0.0,% Shaders Busy,0.639477043
182490783047800,26124296.0,Vertices Shaded / Second,0.639477408
182490783048217,2050363648.0,Fragments Shaded / Second,0.639477825
182490783048685,3909959680.0,Vertex Instructions / Second,0.639478293
182490783049050,135610212352.0,Fragment Instructions / Second,0.639478658
182490783049362,70389473280.0,Fragment ALU Instructions / Sec (Full),0.63947897
182490783049831,113561788416.0,Fragment ALU Instructions / Sec (Half),0.639479439
182490783050248,8439843840.0,Fragment EFU Instructions / Second,0.639479856
182490783050612,0.7251333594322205,Textures / Vertex,0.63948022
182490783051081,1.1521774530410767,Textures / Fragment,0.639480689
182490783051446,143.80018615722656,ALU / Vertex,0.639481054
182490783052071,51.95589828491211,ALU / Fragment,0.639481679
182490783052487,3.4481277465820312,EFU / Fragment,0.639482095
182490783052904,5.867377758026123,EFU / Vertex,0.639482512
182490783053477,0.0,% Time Shading Fragments,0.639483085
182490783053894,0.0,% Time Shading Vertices,0.639483502
182490783054258,0.0,% Time Compute,0.639483866
182490783054623,0.0,% Shader ALU Capacity Utilized,0.639484231
182490783055040,0.0,% Time ALUs Working,0.639484648
182490783055404,0.0,% Time EFUs Working,0.639485012
182490783056290,0.0,% Nearest Filtered,0.639485898
182490783056654,54.17403793334961,% Linear Filtered,0.639486262
182490783057123,0.0,% Anisotropic Filtered,0.639486731
182490783057540,0.0,% Non-Base Level Textures,0.639487148
182490783057956,1372626560.0,Read Total (Bytes/sec),0.639487564
182490783058269,809937920.0,Write Total (Bytes/sec),0.639487877
182490783058737,1097016448.0,Texture Memory Read BW (Bytes/Second),0.639488345
182490783059102,142355648.0,Vertex Memory Read (Bytes/Second),0.63948871
182490783059467,3217596.25,SP Memory Read (Bytes/Second),0.639489075
182490783059883,0.5024612545967102,Avg Bytes / Fragment,0.639489491
182490783060248,5.449166774749756,Avg Bytes / Vertex,0.639489856
182490783060717,359.1067199707031,Preemptions / second,0.639490325
182490783061081,0.6203603744506836,Avg Preemption Delay,0.639490689
182490783061498,545000000.0,GPU Frequency,0.639491106
182490784416498,544933312.0,Clocks / Second,0.640846106
182490784421706,26.593311309814453,GPU % Bus Busy,0.640851314
182490784422540,1.2691597938537598,% Vertex Fetch Stall,0.640852148
182490784423217,25.628639221191406,% Texture Fetch Stall,0.640852825
182490784424102,0.3204526901245117,L1 Texture Cache Miss Per Pixel,0.64085371
182490784424727,22.469594955444336,% Texture L2 Miss,0.640854335
182490784425352,0.032979004085063934,% Stalled on System Memory,0.64085496
182490784425873,36236440.0,Pre-clipped Polygons/Second,0.640855481
182490784426446,53.80329513549805,% Prims Trivially Rejected,0.640856054
182490784426810,1.7505037784576416,% Prims Clipped,0.640856418
182490784427123,1.0336666107177734,Average Vertices / Polygon,0.640856731
182490784427592,71183472.0,Reused Vertices / Second,0.6408572
182490784427956,293.52142333984375,Average Polygon Area,0.640857564
182490784428269,0.0,% Shaders Busy,0.640857877
182490784428633,37456396.0,Vertices Shaded / Second,0.640858241
182490784429102,4774235648.0,Fragments Shaded / Second,0.64085871
182490784429623,5809831936.0,Vertex Instructions / Second,0.640859231
182490784429988,304913842176.0,Fragment Instructions / Second,0.640859596
182490784430352,162526756864.0,Fragment ALU Instructions / Sec (Full),0.64085996
182490784430717,251997061120.0,Fragment ALU Instructions / Sec (Half),0.640860325
182490784431133,16388555776.0,Fragment EFU Instructions / Second,0.640860741
182490784431446,0.5549141764640808,Textures / Vertex,0.640861054
182490784431810,1.2289398908615112,Textures / Fragment,0.640861418
182490784432175,149.30271911621094,ALU / Vertex,0.640861783
182490784432748,52.622440338134766,ALU / Fragment,0.640862356
182490784433113,2.9890129566192627,EFU / Fragment,0.640862721
182490784433477,5.806490898132324,EFU / Vertex,0.640863085
182490784433894,0.0,% Time Shading Fragments,0.640863502
182490784434258,0.0,% Time Shading Vertices,0.640863866
182490784434623,0.0,% Time Compute,0.640864231
182490784434935,0.0,% Shader ALU Capacity Utilized,0.640864543
182490784435300,0.0,% Time ALUs Working,0.640864908
182490784435769,0.0,% Time EFUs Working,0.640865377
182490784436290,0.0,% Nearest Filtered,0.640865898
182490784436654,66.07654571533203,% Linear Filtered,0.640866262
182490784437071,0.0,% Anisotropic Filtered,0.640866679
182490784437488,0.0,% Non-Base Level Textures,0.640867096
182490784437852,2501518336.0,Read Total (Bytes/sec),0.64086746
182490784438217,3218303232.0,Write Total (Bytes/sec),0.640867825
182490784438633,2059493120.0,Texture Memory Read BW (Bytes/Second),0.640868241
182490784439050,198950320.0,Vertex Memory Read (Bytes/Second),0.640868658
182490784439363,4352897.5,SP Memory Read (Bytes/Second),0.640868971
182490784439779,0.3883180618286133,Avg Bytes / Fragment,0.640869387
182490784440144,5.31151819229126,Avg Bytes / Vertex,0.640869752
182490784440613,0.0,Preemptions / second,0.640870221
182490784440977,0.0,Avg Preemption Delay,0.640870585
182490784441342,545000000.0,GPU Frequency,0.64087095
182490785813009,545170944.0,Clocks / Second,0.642242617
182490785819675,36.23954391479492,GPU % Bus Busy,0.642249283
182490785820561,0.010684901848435402,% Vertex Fetch Stall,0.642250169
182490785821134,26.499608993530273,% Texture Fetch Stall,0.642250742
182490785830300,0.31958234310150146,L1 Texture Cache Miss Per Pixel,0.642259908
182490785830873,20.218753814697266,% Texture L2 Miss,0.642260481
182490785831342,0.010199224576354027,% Stalled on System Memory,0.64226095
182490785831759,3724534.25,Pre-clipped Polygons/Second,0.642261367
182490785832436,0.0,% Prims Trivially Rejected,0.642262044
182490785832904,3.821281671524048,% Prims Clipped,0.642262512
182490785833373,0.4381736218929291,Average Vertices / Polygon,0.642262981
182490785833842,2982984.75,Reused Vertices / Second,0.64226345
182490785834415,652.792236328125,Average Polygon Area,0.642264023
182490785834884,0.0,% Shaders Busy,0.642264492
182490785835300,1631992.75,Vertices Shaded / Second,0.642264908
182490785835873,2538549248.0,Fragments Shaded / Second,0.642265481
182490785836446,449443200.0,Vertex Instructions / Second,0.642266054
182490785836863,153832947712.0,Fragment Instructions / Second,0.642266471
182490785837331,83131998208.0,Fragment ALU Instructions / Sec (Full),0.642266939
182490785837800,127009972224.0,Fragment ALU Instructions / Sec (Half),0.642267408
182490785838477,7195966976.0,Fragment EFU Instructions / Second,0.642268085
182490785838946,2.2432916164398193,Textures / Vertex,0.642268554
182490785839467,1.260894775390625,Textures / Fragment,0.642269075
182490785839884,261.9552917480469,ALU / Vertex,0.642269492
182490785840665,51.97737503051758,ALU / Fragment,0.642270273
182490785841186,2.550703525543213,EFU / Fragment,0.642270794
182490785841811,13.440071105957031,EFU / Vertex,0.642271419
182490785842592,0.0,% Time Shading Fragments,0.6422722
182490785843061,0.0,% Time Shading Vertices,0.642272669
182490785843634,0.0,% Time Compute,0.642273242
182490785844050,0.0,% Shader ALU Capacity Utilized,0.642273658
182490785844467,0.0,% Time ALUs Working,0.642274075
182490785845040,0.0,% Time EFUs Working,0.642274648
182490785845821,0.0,% Nearest Filtered,0.642275429
182490785846238,74.3012924194336,% Linear Filtered,0.642275846
182490785846706,0.0,% Anisotropic Filtered,0.642276314
182490785847227,0.0,% Non-Base Level Textures,0.642276835
182490785847696,1030041408.0,Read Total (Bytes/sec),0.642277304
182490785848165,2454446848.0,Write Total (Bytes/sec),0.642277773
182490785848738,903615936.0,Texture Memory Read BW (Bytes/Second),0.642278346
182490785849206,29054726.0,Vertex Memory Read (Bytes/Second),0.642278814
182490785849727,2242165.25,SP Memory Read (Bytes/Second),0.642279335
182490785850300,0.30273279547691345,Avg Bytes / Fragment,0.642279908
182490785850717,17.803220748901367,Avg Bytes / Vertex,0.642280325
182490785851602,0.0,Preemptions / second,0.64228121
182490785852019,0.0,Avg Preemption Delay,0.642281627
182490785852540,545000000.0,GPU Frequency,0.642282148
182490787212748,544892736.0,Clocks / Second,0.643642356
182490787217957,27.173723220825195,GPU % Bus Busy,0.643647565
182490787218946,0.8964676260948181,% Vertex Fetch Stall,0.643648554
182490787219727,27.73036003112793,% Texture Fetch Stall,0.643649335
182490787220457,0.2442818582057953,L1 Texture Cache Miss Per Pixel,0.643650065
182490787221134,29.948375701904297,% Texture L2 Miss,0.643650742
182490787221550,0.008261682465672493,% Stalled on System Memory,0.643651158
182490787221967,18397190.0,Pre-clipped Polygons/Second,0.643651575
182490787222488,42.644981384277344,% Prims Trivially Rejected,0.643652096
182490787222957,0.6108502149581909,% Prims Clipped,0.643652565
182490787223373,1.034512996673584,Average Vertices / Polygon,0.643652981
182490787223842,36210008.0,Reused Vertices / Second,0.64365345
182490787224311,316.3334045410156,Average Polygon Area,0.643653919
182490787224727,0.0,% Shaders Busy,0.643654335
182490787225144,19032134.0,Vertices Shaded / Second,0.643654752
182490787225561,3240764928.0,Fragments Shaded / Second,0.643655169
182490787226082,3062857984.0,Vertex Instructions / Second,0.64365569
182490787226498,229987598336.0,Fragment Instructions / Second,0.643656106
182490787226915,126916763648.0,Fragment ALU Instructions / Sec (Full),0.643656523
182490787227384,179297337344.0,Fragment ALU Instructions / Sec (Half),0.643656992
182490787227800,13422168064.0,Fragment EFU Instructions / Second,0.643657408
182490787228269,0.9630586504936218,Textures / Vertex,0.643657877
182490787228686,1.0498552322387695,Textures / Fragment,0.643658294
182490787229050,154.2848358154297,ALU / Vertex,0.643658658
182490787229623,58.138511657714844,ALU / Fragment,0.643659231
182490787230144,3.6032752990722656,EFU / Fragment,0.643659752
182490787230561,6.646049499511719,EFU / Vertex,0.643660169
182490787231082,0.0,% Time Shading Fragments,0.64366069
182490787231602,0.0,% Time Shading Vertices,0.64366121
182490787232071,0.0,% Time Compute,0.643661679
182490787232540,0.0,% Shader ALU Capacity Utilized,0.643662148
182490787233009,0.0,% Time ALUs Working,0.643662617
182490787233530,0.0,% Time EFUs Working,0.643663138
182490787234102,0.0,% Nearest Filtered,0.64366371
182490787234519,52.969146728515625,% Linear Filtered,0.643664127
182490787234988,0.0,% Anisotropic Filtered,0.643664596
182490787235457,0.0,% Non-Base Level Textures,0.643665065
182490787235925,1636062464.0,Read Total (Bytes/sec),0.643665533
182490787236394,2428628736.0,Write Total (Bytes/sec),0.643666002
182490787236863,1387659392.0,Texture Memory Read BW (Bytes/Second),0.643666471
182490787237332,106760320.0,Vertex Memory Read (Bytes/Second),0.64366694
182490787237748,2921861.25,SP Memory Read (Bytes/Second),0.643667356
182490787238269,0.41520586609840393,Avg Bytes / Fragment,0.643667877
182490787238738,5.6094770431518555,Avg Bytes / Vertex,0.643668346
182490787239259,0.0,Preemptions / second,0.643668867
182490787239675,0.0,Avg Preemption Delay,0.643669283
182490787240144,545000000.0,GPU Frequency,0.643669752
182490788604155,545004736.0,Clocks / Second,0.645033763
182490788608165,100.0,GPU % Bus Busy,0.645037773
182490788608738,0.0,% Vertex Fetch Stall,0.645038346
182490788609103,0.0,% Texture Fetch Stall,0.645038711
182490788609728,0.0,L1 Texture Cache Miss Per Pixel,0.645039336
182490788610092,0.0,% Texture L2 Miss,0.6450397
182490788610821,0.0,% Stalled on System Memory,0.645040429
182490788611290,0.0,Pre-clipped Polygons/Second,0.645040898
182490788611759,0.0,% Prims Trivially Rejected,0.645041367
182490788612228,0.0,% Prims Clipped,0.645041836
182490788612592,0.0,Average Vertices / Polygon,0.6450422
182490788613061,0.0,Reused Vertices / Second,0.645042669
182490788613530,0.0,Average Polygon Area,0.645043138
182490788613894,0.0,% Shaders Busy,0.645043502
182490788614311,0.0,Vertices Shaded / Second,0.645043919
182490788614780,0.0,Fragments Shaded / Second,0.645044388
182490788615248,0.0,Vertex Instructions / Second,0.645044856
182490788615665,0.0,Fragment Instructions / Second,0.645045273
182490788616082,0.0,Fragment ALU Instructions / Sec (Full),0.64504569
182490788616446,0.0,Fragment ALU Instructions / Sec (Half),0.645046054
182490788616915,0.0,Fragment EFU Instructions / Second,0.645046523
182490788617280,0.0,Textures / Vertex,0.645046888
182490788617696,0.0,Textures / Fragment,0.645047304
182490788618009,0.0,ALU / Vertex,0.645047617
182490788618634,0.0,ALU / Fragment,0.645048242
182490788619050,0.0,EFU / Fragment,0.645048658
182490788619415,0.0,EFU / Vertex,0.645049023
182490788619988,0.0,% Time Shading Fragments,0.645049596
182490788620353,0.0,% Time Shading Vertices,0.645049961
182490788620717,0.0,% Time Compute,0.645050325
182490788621134,0.0,% Shader ALU Capacity Utilized,0.645050742
182490788621550,0.0,% Time ALUs Working,0.645051158
182490788621915,0.0,% Time EFUs Working,0.645051523
182490788622384,0.0,% Nearest Filtered,0.645051992
182490788622748,0.0,% Linear Filtered,0.645052356
182490788623061,0.0,% Anisotropic Filtered,0.645052669
182490788623582,0.0,% Non-Base Level Textures,0.64505319
182490788624050,0.0,Read Total (Bytes/sec),0.645053658
182490788624415,161599.15625,Write Total (Bytes/sec),0.645054023
182490788624832,0.0,Texture Memory Read BW (Bytes/Second),0.64505444
182490788625196,0.0,Vertex Memory Read (Bytes/Second),0.645054804
182490788625561,0.0,SP Memory Read (Bytes/Second),0.645055169
182490788626082,0.0,Avg Bytes / Fragment,0.64505569
182490788626446,0.0,Avg Bytes / Vertex,0.645056054
182490788626967,0.0,Preemptions / second,0.645056575
182490788627332,0.0,Avg Preemption Delay,0.64505694
182490788627644,545000000.0,GPU Frequency,0.645057252
182490790016811,545160000.0,Clocks / Second,0.646446419
182490790021186,100.0,GPU % Bus Busy,0.646450794
182490790021967,0.0,% Vertex Fetch Stall,0.646451575
182490790022644,0.0,% Texture Fetch Stall,0.646452252
182490790023478,0.0,L1 Texture Cache Miss Per Pixel,0.646453086
182490790024155,0.0,% Texture L2 Miss,0.646453763
182490790024780,0.0,% Stalled on System Memory,0.646454388
182490790025457,0.0,Pre-clipped Polygons/Second,0.646455065
182490790026290,0.0,% Prims Trivially Rejected,0.646455898
182490790026863,0.0,% Prims Clipped,0.646456471
182490790027280,0.0,Average Vertices / Polygon,0.646456888
182490790027749,0.0,Reused Vertices / Second,0.646457357
182490790028165,0.0,Average Polygon Area,0.646457773
182490790028530,0.0,% Shaders Busy,0.646458138
182490790028894,0.0,Vertices Shaded / Second,0.646458502
