Time (s),% Prims Clipped,% Prims Trivially Rejected,% Stalled on System Memory,% Texture L2 Miss,% Vertex Fetch Stall,ALU / Fragment,ALU / Vertex,Average Polygon Area,Average Vertices / Polygon,Avg Bytes / Fragment,Avg Bytes / Vertex,Avg Preemption Delay,Clocks / Second,EFU / Fragment,EFU / Vertex,Fragment ALU Instructions / Sec (Full),Fragment ALU Instructions / Sec (Half),Fragment EFU Instructions / Second,Fragment Instructions / Second,Fragments Shaded / Second,GPU % Bus Busy,GPU Frequency,L1 Texture Cache Miss Per Pixel,Pre-clipped Polygons/Second,Preemptions / second,Read Total (Bytes/sec),Reused Vertices / Second,SP Memory Read (Bytes/Second),Texture Memory Read BW (Bytes/Second),Textures / Fragment,Textures / Vertex,Vertex Instructions / Second,Vertex Memory Read (Bytes/Second),Vertices Shaded / Second,Write Total (Bytes/sec),app_gpu_ms,app_rss_mb,app_uss_mb,app_vss_mb,application_layer_count,application_prediction_milliseconds,available_memory_mb,cpu_frequency_mhz,cpu_level,cpu_util_0,cpu_util_1,cpu_util_2,cpu_util_3,cpu_util_4,cpu_util_5,display_refresh_rate,gpu_frequency_mhz,gpu_level,gpu_util,mem_frequency_mhz,stale_frames_per_second,timewarp_gpu_ms
17.89,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.4025764465332,2.939742088317871,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1220949.875,40120358.638020836,0.1526257991790771,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.4025764465332,2.939742088317871,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1220949.875,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
17.99,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.42329406738281,2.795660257339477,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180656.875,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.09,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.247535705566406,2.8999099731445312,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1179605.625,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.19,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.399471282958984,2.9109883308410645,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181022.625,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.399471282958984,2.9109883308410645,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181022.625,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
18.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.399471282958984,2.9109883308410645,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181022.625,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.29,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.24336624145508,2.935382127761841,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.597591757774353,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1227376.0,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.39,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.21823501586914,2.8124146461486816,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1182096.0,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.49,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.40435028076172,2.836411237716675,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180940.375,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.59,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.24677276611328,2.789999961853028,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180916.5,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.69,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.39824676513672,2.9438161849975586,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1217129.375,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.79,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.252784729003906,2.9479000568389893,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180856.875,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.89,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.397220611572266,2.814342737197876,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180428.5,40120358.638020836,2.3045990467071533,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.397220611572266,2.814342737197876,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180428.5,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
18.99,0.0029985727742314334,16.656471252441406,0.5268336313643626,33.40354919433594,2.881609916687012,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1181082.125,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.09,0.0029985727742314334,16.656471252441406,0.5268336313643626,34.24921798706055,2.885146379470825,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,0.4627207815647125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1180125.125,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.19,0.0029985727742314334,16.656471252441406,0.5268336313643626,31.10960960388184,2.0908427238464355,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,35.72063446044922,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1936420.25,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,31.10960960388184,2.0908427238464355,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,35.72063446044922,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1936420.25,40120358.638020836,2.3045990467071533,1029.0,455.0,12240.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,70.0,2.6070151329040527
19.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,31.10960960388184,2.0908427238464355,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,35.72063446044922,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1936420.25,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.29,0.0029985727742314334,16.656471252441406,0.5268336313643626,24.9880485534668,0.2428359389305114,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,37.360111236572266,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,3683421.5,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.39,0.0029985727742314334,16.656471252441406,0.5268336313643626,23.37914085388184,0.5602609515190125,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,31.899290084838867,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,4707046.5,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.5,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.220226287841797,1.0187773704528809,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,39.666725158691406,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1079179.625,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.6,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.022537231445312,0.6697468757629395,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,50.9077262878418,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1107418.625,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.7,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.067177772521973,0.7031202912330627,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,50.8441162109375,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1103281.125,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.8,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.036161422729492,0.6807581186294556,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,8.775330543518066,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1095849.25,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.9,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.072162628173828,0.7281858325004578,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,30.808917999267575,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1200651.625,40120358.638020836,0.123450182378292,102.0,2.0,6330.0,1.0,11.215374946594238,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
19.97,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.072162628173828,0.7281858325004578,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,30.808917999267575,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1200651.625,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
20.0,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.022390365600586,0.7058374881744385,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,38.5435905456543,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1147305.75,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
20.1,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.075407028198242,0.6748969554901123,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,29.02619361877441,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1112667.25,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
20.2,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.012575149536133,0.6596544981002808,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,31.29239273071289,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1116155.25,40120358.638020836,0.3300300240516662,260.0,48.0,7855.0,1.0,22.742305755615234,2901.0,1920.0,3.0,77.0,78.0,77.0,58.0,81.0,47.0,90.0,545.0,2.0,28.829476237297055,2736.0,1.0,2.6070151329040527
20.21,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.012575149536133,0.6596544981002808,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,31.29239273071289,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1116155.25,40120358.638020836,1.1522995233535767,1233.5,702.0,13085.0,0.5,5.607687473297119,2170.0,2361.0,3.0,64.0,61.0,61.0,24.0,42.0,40.0,72.0,456.0,2.0,42.90480613708496,2736.0,72.0,2.314113140106201
20.23,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.012575149536133,0.6596544981002808,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,31.29239273071289,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1116155.25,40120358.638020836,7.682607173919678,102.0,2.0,6330.0,1.0,5.607687473297119,2170.0,2361.0,3.0,64.0,61.0,61.0,24.0,42.0,40.0,72.0,456.0,2.0,42.90480613708496,2736.0,4.0,2.314113140106201
20.3,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.055371284484863,0.692927360534668,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,37.6783447265625,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1206647.75,40120358.638020836,7.682607173919678,102.0,2.0,6330.0,1.0,5.607687473297119,2170.0,2361.0,3.0,64.0,61.0,61.0,24.0,42.0,40.0,72.0,456.0,2.0,42.90480613708496,2736.0,4.0,2.314113140106201
20.4,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.030980110168457,0.6488945484161377,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,43.07408905029297,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1149144.0,40120358.638020836,7.682607173919678,102.0,2.0,6330.0,1.0,5.607687473297119,2170.0,2361.0,3.0,64.0,61.0,61.0,24.0,42.0,40.0,72.0,456.0,2.0,42.90480613708496,2736.0,4.0,2.314113140106201
20.5,0.0029985727742314334,16.656471252441406,0.5268336313643626,8.041328430175781,0.2913152277469635,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,57.09663009643555,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1130632.25,40120358.638020836,7.682607173919678,102.0,2.0,6330.0,1.0,5.607687473297119,2170.0,2361.0,3.0,64.0,61.0,61.0,24.0,42.0,40.0,72.0,456.0,2.0,42.90480613708496,2736.0,4.0,2.314113140106201
20.6,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.964274883270264,0.3060085475444793,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,52.37444686889648,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1107048.125,40120358.638020836,7.682607173919678,102.0,2.0,6330.0,1.0,5.607687473297119,2170.0,2361.0,3.0,64.0,61.0,61.0,24.0,42.0,40.0,72.0,456.0,2.0,42.90480613708496,2736.0,4.0,2.314113140106201
20.7,0.0029985727742314334,16.656471252441406,0.5268336313643626,7.979409694671631,0.3338724970817566,-1.0,-1.0,-1.0,0.4160742660363515,-1.0,1.0046286582946777,52.247100830078125,544973280.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,67.72222014268239,545000000.0,-1.0,3231988.994140625,58.02356974283854,67693141.33333333,2559913.9895833335,802117.8333333334,734244621.7142857,-1.0,-1.0,-1.0,13903376.0,1148597.25,40120358.638020836,7.682607173919678,102.0,2.0,6330.0,1.0,5.607687473297119,2170.0,2361.0,3.0,64.0,61.0,61.0,24.0,42.0,40.0,72.0,456.0,2.0,42.90480613708496,2736.0,4.0,2.314113140106201
